Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-042988,2015-08,8/25/2015 10:50,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,DELOR ST / GRAVOIS AVE,5, , , , ,886901.6,1000682
15-042992,2015-08,8/25/2015 11:08,Y, , ,1, ,51121,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,2624,PRAIRIE AVE,59, , ,3741,LINCOLN,898536.9,1027355
15-042999,2015-08,8/25/2015 11:10,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,6426,BISHOPS PL,8, , , , ,877309,998526.9
15-043141,2015-08,8/25/2015 12:00,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,3150,SUBLETTE AVE,13, ,@YMCA-SOUTHCITY,3150,SUBLETTE,882868.8,1008791
15-044408,2015-08,8/25/2015 12:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5590,PERSHING AVE,47, , ,5590,PERSHING,882158.1,1024891
15-043002,2015-08,8/25/2015 12:14,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,8036,FREDERICK ST,74, , , , ,896519.7,1047264
15-043573,2015-08,8/25/2015 12:30,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",715,N 21ST ST,36, , ,715,21ST,903370.6,1020209
15-043012,2015-08,8/25/2015 12:45,Y, , ,1, ,63701,3,LARCENY-SHOPLIFT UNDER $500,3024,S GRAND BLVD,25, ,TMOBILE STORE,3024,GRAND,893961.4,1008729
15-043019,2015-08,8/25/2015 13:00,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,4925,SOUTHWEST AVE,12,@WALGREENS - 4925 SOUTHWEST,@WALGREENS - 4925 SOUTHWEST,4925,SOUTHWEST,886273.4,1012086
15-043028,2015-08,8/25/2015 13:43,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1021,ALLEN AVE,21, , , , ,903972.7,1010451
15-043036,2015-08,8/25/2015 13:43,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3115,GRAVOIS AVE,25,CAPITAL AUTO CREDIT, ,3115,GRAVOIS,896273.2,1007481
15-043018,2015-08,8/25/2015 13:50,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,700,AUBERT AVE,53, , ,700,AUBERT,888168.1,1026179
15-043027,2015-08,8/25/2015 14:15,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,HEREFORD ST / OLEATHA AVE,14, , , , ,884339.3,1006167
15-043029,2015-08,8/25/2015 14:25,Y, , ,1, ,51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3804,BERGER AVE,9, , ,3804,BERGER,874597.8,1005991
15-043034,2015-08,8/25/2015 14:30,Y, , ,1, ,41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2201,ANGELICA ST,65, , ,2201,ANGELICA,903361.3,1030703
15-043038,2015-08,8/25/2015 14:40,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1727,OFALLON ST,61, , , , ,905421.5,1022269
15-043048,2015-08,8/25/2015 14:50,Y, , ,1, ,91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5001,DELMAR BLVD,51, , , , ,887661.3,1026321
15-043075,2015-08,8/25/2015 14:52,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1200,MARKET ST,36,@CITY HALL LOT 1, , , ,906055.1,1017127
15-044239,2015-08,8/25/2015 15:00,Y, , ,1, ,69702,6,LARCENY-ALL OTHER UNDER $500,4119,HULL PL,68, , ,4119,HULL,899311.9,1032664
15-043044,2015-08,8/25/2015 15:00,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5902,DRESSELL AVE,70, , ,5902,DRESSELL,885468.4,1039802
15-043044,2015-08,8/25/2015 15:00,Y, , ,1, ,41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,5902,DRESSELL AVE,70, , ,5902,DRESSELL,885468.4,1039802
15-043326,2015-08,8/25/2015 15:00,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,1000,N 19TH ST,36,GATEWAY 180, ,1000,19TH,904463.9,1021059
15-043040,2015-08,8/25/2015 15:00,Y, , ,1, ,63601,2,"LARCENY-SHOPLIFT $500 - $24,999",50,HAMPTON VILLAGE PLZ,7, ,@J C PENNEY - HAMPTON VILLAGE, , ,879568.8,1004479
15-043044,2015-08,8/25/2015 15:00,Y, , ,1, ,41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,5902,DRESSELL AVE,70, , ,5902,DRESSELL,885468.4,1039802
15-043044,2015-08,8/25/2015 15:00,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5902,DRESSELL AVE,70, , ,5902,DRESSELL,885468.4,1039802
15-043081,2015-08,8/25/2015 15:30,Y, , ,1, ,91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,6009,MICHIGAN AVE,29, , ,1325,GRAND,892329,993199.9
15-043051,2015-08,8/25/2015 15:39,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,4500,N BROADWAY,64, ,ENEGRY EXPRESS @ 4500 N BROADWAY, , ,904809.8,1034159
15-043347,2015-08,8/25/2015 16:00,Y, , ,1, ,51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3633,MONTANA ST,16, , ,3633,MONTANA,892833.5,1001466
15-043404,2015-08,8/25/2015 16:00,Y, , ,1, ,51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2905,OSAGE ST,16, ,VACANT PROPERTY,2905,OSAGE,896034.6,1001478
15-043069,2015-08,8/25/2015 16:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2400,N GRAND BLVD,59, , ,2400,GRAND,899189.1,1026089
15-043047,2015-08,8/25/2015 16:00,Y, , ,1, ,67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4175,N KINGSHIGHWAY BLVD,70,CITY ACADEMY, , , ,891902,1037181
15-043427,2015-08,8/25/2015 16:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5100,CATES AVE,51, , ,5100,CATES,886839.4,1027500
15-043047,2015-08,8/25/2015 16:00, , , ,-1, ,67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4175,N KINGSHIGHWAY BLVD,70,CITY ACADEMY, , , ,891902,1037181
15-043062,2015-08,8/25/2015 16:05,Y, , ,1, ,91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3622,KOSCIUSKO ST,18, , ,3622,KOSCIUSKO,901262.9,1002855
15-043062,2015-08,8/25/2015 16:05,Y, , ,1, ,91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3622,KOSCIUSKO ST,18, , ,3622,KOSCIUSKO,901262.9,1002855
15-044217,2015-08,8/25/2015 16:08,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
15-043072,2015-08,8/25/2015 16:08,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10,KMART,DEPARTMENT STORE,6650,MANCHESTER,877121.1,1013930
15-043055,2015-08,8/25/2015 16:15,Y, , ,1, ,91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1469,LASALLE LN,33, , ,1446,CASTLE,904006.9,1014252
15-043061,2015-08,8/25/2015 16:15,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4435,S GRAND BLVD,16, , ,4432,GRAND,892553.4,999376.6
15-043059,2015-08,8/25/2015 16:25,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,1007,S BROADWAY,34, , , , ,907601.5,1013586
15-043119,2015-08,8/25/2015 16:30,Y, , ,1, ,64701,6,LARCENY-FROM MTR VEH UNDER $500,4840,FARLIN AVE,69, , ,4840,FARLIN,892979.5,1035532
15-043105,2015-08,8/25/2015 16:30,Y, , ,1, ,51222,5,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,5587,DR MARTIN LUTHER KING DR,50, ,ALIAS 5587 MLK,5587,DR MARTIN LUTHER KING,884332,1032835
15-043057,2015-08,8/25/2015 16:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,EICHELBERGER ST / GRAVOIS AVE,5, , , , ,886053.4,999813.7
15-043052,2015-08,8/25/2015 16:40,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,700,N 3RD ST,35, , ,700,3RD,910085.6,1018498
15-043058,2015-08,8/25/2015 16:59,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,111,N 6TH ST,35, , , , ,908557.8,1017112
15-043076,2015-08,8/25/2015 17:04,Y, , ,1, ,41021,3,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2700,MIAMI ST,19, , , , ,897709.3,1003727
15-043068,2015-08,8/25/2015 17:25,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1900,N GRAND BLVD,59, , ,1900,GRAND,899035.9,1025813
15-043089,2015-08,8/25/2015 17:40,Y, , ,1, ,91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4249,CLAYTON AVE,38, , , , ,890800.9,1019368
15-043067,2015-08,8/25/2015 17:51,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3601,N MARKET ST,59, , ,3601,MARKET,899061.4,1026104
15-043415,2015-08,8/25/2015 18:00,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,1414,BISSELL ST,66, , ,1414,BISSELL,904536.8,1033132
15-043178,2015-08,8/25/2015 18:00,Y, , ,1, ,65701,1,LARCENY-MTR VEH PARTS UNDER $500,440,EICHELBERGER ST,1, , ,440,EICHELBERGER,893248.2,995215.8
15-043073,2015-08,8/25/2015 18:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3601,N MARKET ST,59, , ,3401,MARKET,899069,1026100
15-043084,2015-08,8/25/2015 18:05,Y, , ,1, ,91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4415,NATURAL BRIDGE AVE,69, ,@LIBRARY- JULIA DAVIS BRANCH,4415,NATURAL BRIDGE,895362.3,1033087
15-043084,2015-08,8/25/2015 18:05,Y, , ,1, ,91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4415,NATURAL BRIDGE AVE,69, ,@LIBRARY- JULIA DAVIS BRANCH,4415,NATURAL BRIDGE,895362.3,1033087
15-043082,2015-08,8/25/2015 18:42,Y, , ,1, ,69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,300,S 18TH ST,36,UNION STATION METROLINK STATION,UNION STATION METROLINK STATION, , ,0,0
15-043094,2015-08,8/25/2015 19:34,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1400,SPRUCE ST,36, , , , ,0,0
15-043097,2015-08,8/25/2015 19:40,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,1314,GRAVOIS AVE,21,MIDWEST PETROLEUM, ,1314,GRAVOIS,902707.6,1010535
15-043095,2015-08,8/25/2015 19:45,Y, , ,1, ,67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4621,CHIPPEWA ST,15, ,PETSMART,4621,CHIPPEWA,885987.4,1004143
15-043099,2015-08,8/25/2015 20:00,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5914,FERRIS AVE,70, , ,5850,FERRIS,884978.9,1039581
15-043137,2015-08,8/25/2015 20:00,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,1288,HODIAMONT AVE,48, , ,1288,HODIAMONT,880346.8,1032520
15-043328,2015-08,8/25/2015 20:00,Y, , ,1, ,65701,3,LARCENY-MTR VEH PARTS UNDER $500,2133,VICTOR ST,22, , ,1200,CLARK,900381.8,1009472
15-043134,2015-08,8/25/2015 20:00,Y, , ,1, ,51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,61,KINGSBURY PL,47, , ,61,KINGSBURY,882462.1,1026124
15-043110,2015-08,8/25/2015 20:00,Y, , ,1, ,31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,300,S GRAND BLVD,37,MIDTOWN,@TWELFTH AND PARK REC CENTER,1410,TUCKER,896423.8,1019015
15-043099,2015-08,8/25/2015 20:00,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5914,FERRIS AVE,70, , ,5850,FERRIS,884978.9,1039581
15-043127,2015-08,8/25/2015 20:00,Y, , ,1, ,65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",5316,ZEALAND ST,66, , ,5316,ZEALAND,902579.8,1035906
15-043216,2015-08,8/25/2015 20:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,714,DOVER PL,1, , ,714,DOVER,891422.3,994227.3
15-043110,2015-08,8/25/2015 20:00, , , ,-1, ,31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,300,S GRAND BLVD,37,MIDTOWN,@TWELFTH AND PARK REC CENTER,1410,TUCKER,896423.8,1019015
15-043100,2015-08,8/25/2015 20:18,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S 7TH ST / I 55 NORTHBOUND,20, , , , ,906806.1,1012405
15-043103,2015-08,8/25/2015 20:20,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2816,CHEROKEE ST,19, , , , ,897177.8,1005143
15-043145,2015-08,8/25/2015 20:30,Y, , ,1, ,52312,2,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,6900,NOONAN AVE,10,Q SHACK, ,6900,NOONAN,875029.4,1013089
15-043107,2015-08,8/25/2015 20:52,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3200,GASCONADE ST,16, , , , ,894753.8,1000994
15-043187,2015-08,8/25/2015 21:00,Y, , ,1, ,51330,5,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,1527,ARLINGTON AVE,50, , ,1527,ARLINGTON,885739.2,1032266
15-043116,2015-08,8/25/2015 21:00,Y, , ,1, ,64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",4531,CARRIE AVE,69, , ,4531,CARRIE,897356.3,1036540
15-043183,2015-08,8/25/2015 21:00,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,5305,MARDEL AVE,14, , ,5305,MARDEL,882768.1,1005210
15-043170,2015-08,8/25/2015 21:00,Y, , ,1, ,51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3416,CHIPPEWA ST,16, , ,3416,CHIPPEWA,894145.3,1002925
15-043109,2015-08,8/25/2015 21:06,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,700,OLIVE ST,35, , , , ,908334.5,1017730
15-043106,2015-08,8/25/2015 21:20,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,PERSHING AVE / UNION BLVD,38, , , , ,884718.8,1024749
15-043147,2015-08,8/25/2015 21:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1439,UNION BLVD,78, , ,1439,UNION,886026.8,1030876
15-043111,2015-08,8/25/2015 21:34,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4611,ALASKA AVE,16, , , , ,893159.8,998298.7
15-043108,2015-08,8/25/2015 21:53,Y, , ,1, ,41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3000,N VANDEVENTER AVE,59, , , , ,898442,1028940
15-043114,2015-08,8/25/2015 22:00,Y, , ,1, ,211000,3,DUI-DRVING WHILE INTOXICATED,0,GASCONADE ST / I 55 SOUTHBOUND,18, , , , ,898661.2,1000422
15-043214,2015-08,8/25/2015 22:00,Y, , ,1, ,64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5021,MARDEL AVE,14, , ,5021,MARDEL,883951.2,1005045
15-043123,2015-08,8/25/2015 22:00,Y, , ,1, ,67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3539,HARTFORD ST,25, , ,3539,HARTFORD,894074.5,1008131
15-043115,2015-08,8/25/2015 22:19,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5420,DELMAR BLVD,47, , , , ,884082.6,1026723
15-043122,2015-08,8/25/2015 22:30,Y, , ,1, ,44015,3,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,3401,CHIPPEWA ST,19, , ,3401,CHIPPEWA,894414,1003098
15-043112,2015-08,8/25/2015 22:32,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,BATES ST / VIRGINIA AVE,1, , ,706,BELLERIVE,892799.3,994438.8
15-043206,2015-08,8/25/2015 23:00,Y, , ,1, ,65701,6,LARCENY-MTR VEH PARTS UNDER $500,5450,PARTRIDGE AVE,72, , ,5450,PARTRIDGE,891254.6,1045233
15-043262,2015-08,8/25/2015 23:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2335,S 7TH ST,21, , ,2335,7TH,904299.1,1008615
15-043191,2015-08,8/25/2015 23:00,Y, , ,1, ,65701,2,LARCENY-MTR VEH PARTS UNDER $500,1528,LOUISVILLE AVE,43, , ,1528,LOUISVILLE,877730.5,1015926
15-043117,2015-08,8/25/2015 23:13,Y, , ,1, ,31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2900,PENNSYLVANIA AVE,25, , ,2851,GRAVOIS,896991.4,1008488
15-043353,2015-08,8/26/2015 0:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-043291,2015-08,8/26/2015 0:15,Y, , ,1, ,91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3157,SUBLETTE AVE,13, ,@SOUTH PATROL DIVISION, , ,882564.6,1008801
15-043291,2015-08,8/26/2015 0:15,Y, , ,1, ,91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3157,SUBLETTE AVE,13, ,@SOUTH PATROL DIVISION, , ,882564.6,1008801
15-043200,2015-08,8/26/2015 0:15,Y, , ,1, ,42012,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 2ND DEGREE,4006,LINDELL BLVD,38, ,@MCDONALDS - LINDELL,1720,MARKET,893414.3,1021641
15-043233,2015-08,8/26/2015 0:40,Y, , ,1, ,31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4150,N GRAND BLVD,67,KING GRILL RESTAURANT,ON EAST SIDE OF THE BUILDING,4039,PLEASANT,902222.8,1031528
15-043280,2015-08,8/26/2015 0:49,Y, , ,1, ,263820,4,OBSTRUCT GOVRN OP-PARK ORD VIOL,601,MARKET ST,35, ,KIENER PLAZA PARK,601,MARKET,908467.3,1016825
15-043210,2015-08,8/26/2015 1:05,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1881,PINE ST,36,LAFAYETTE ACADEMY, ,1881,PINE,903904.8,1018757
15-043589,2015-08,8/26/2015 1:30,Y, , ,1, ,65701,6,LARCENY-MTR VEH PARTS UNDER $500,5500,W FLORISSANT AVE,72, , ,5500,FLORISSANT,893600.3,1043342
15-043545,2015-08,8/26/2015 2:50,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6528,MARMADUKE AVE,11, , ,3157,SUBLETTE,877521.6,1011230
15-043201,2015-08,8/26/2015 3:26,Y, , ,1, ,51311,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/OCCUPIED,3450,INDIANA AVE,18, , ,3450,INDIANA,899003.8,1004318
15-043265,2015-08,8/26/2015 3:30,Y, , ,1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,51,KINGSBURY PL,47, , ,51,KINGSBURY,882784.1,1026086
15-043776,2015-08,8/26/2015 3:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6312,THOLOZAN AVE,9, , ,6312,THOLOZAN,878215.9,1005936
15-043125,2015-08,8/26/2015 4:06,Y, , ,1, ,71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,0,W FLORISSANT AVE / MIMIKA AVE,76, ,5701 ACME, , ,890668,1047772
15-043129,2015-08,8/26/2015 4:45,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1655,S JEFFERSON AVE,31,MIDWEST PETROLEUM, ,1655,JEFFERSON,899820.8,1012917
15-043215,2015-08,8/26/2015 6:00,Y, , ,1, ,51130,2,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,1923,SUBLETTE AVE,12, , ,1923,SUBLETTE,882728,1013988
15-043254,2015-08,8/26/2015 6:30,Y, , ,1, ,51330,1,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,5350,DELOR ST,7, , ,5350,DELOR,881753.3,1001234
15-043259,2015-08,8/26/2015 6:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4100,FOREST PARK AVE,38, , ,4100,FOREST PARK,892146.4,1020235
15-043171,2015-08,8/26/2015 6:40,Y, , ,1, ,51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4962,MAPLE AVE,53, , ,4962,MAPLE,888240.7,1028676
15-043161,2015-08,8/26/2015 7:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5969,WABADA AVE,50, ,RESIDENCE/HOME,5969,WABADA,882305.7,1035772
15-043186,2015-08,8/26/2015 7:00,Y, , ,1, ,51111,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,1911,SUBLETTE AVE,12, , ,1911,SUBLETTE,882717.1,1014148
15-043263,2015-08,8/26/2015 7:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3649,COTE BRILLIANTE AVE,59, , ,3649,COTE BRILLIANTE,898348.3,1025886
15-043202,2015-08,8/26/2015 7:50,Y, , ,1, ,51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4221,W SACRAMENTO AVE,68, , ,4221,SACRAMENTO,896299,1032803
15-043267,2015-08,8/26/2015 8:00,Y, , ,1, ,51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4918,SUTHERLAND AVE,7, ,SINGLE FAMILY RESIDENCE,4918,SUTHERLAND,884187.3,1003203
15-043180,2015-08,8/26/2015 8:16,Y, , ,1, ,69702,2,LARCENY-ALL OTHER UNDER $500,3619,LAWN AVE,14, , ,3619,LAWN,885027.8,1005233
15-043246,2015-08,8/26/2015 8:20,Y, , ,1, ,51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5408,WINONA AVE,7, , ,5408,WINONA,881959.2,1004152
15-044246,2015-08,8/26/2015 8:35,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,5350,MANCHESTER,877121.1,1013930
15-043152,2015-08,8/26/2015 8:45,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,3035,CASS AVE,59,VASHON HIGHSCHOOL, , , ,899825.3,1024601
15-043152,2015-08,8/26/2015 8:45,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,3035,CASS AVE,59,VASHON HIGHSCHOOL, , , ,899825.3,1024601
15-043149,2015-08,8/26/2015 9:09,Y, , ,1, ,63701,5,LARCENY-SHOPLIFT UNDER $500,4200,LINDELL BLVD,38, ,@WALGREENS - 4200 LINDELL,4200,LINDELL,891989.3,1022016
15-043154,2015-08,8/26/2015 9:45,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,6574,MITCHELL TER,43, , ,6574,MITCHELL,877145.3,1015078
15-043164,2015-08,8/26/2015 10:30,Y, , ,1, ,250000,3,LOITERING-BEGGING,3114,S GRAND BLVD,25, ,@BREAD COMPANY- GRAND,3114,GRAND,893907.5,1008295
15-043172,2015-08,8/26/2015 10:40,Y, , ,1, ,31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4145,MANCHESTER AVE,39, ,REAR,4145,MANCHESTER,891075.1,1017591
15-043211,2015-08,8/26/2015 11:00,Y, , ,1, ,51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1826,ETON LN,73, , ,1826,ETON,891417.1,1049323
15-043184,2015-08,8/26/2015 11:15,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3140,HARLEQUIN LN,13, , ,3140,HARLEQUIN,882210.6,1009279
15-043166,2015-08,8/26/2015 11:15,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4800,FARLIN AVE,69, , ,4800,FARLIN,893410.6,1035406
15-043182,2015-08,8/26/2015 11:18,Y, , ,1, ,72130,5,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,601,EASTGATE AVE,46, ,@GLOBAL FOODS MARKET,6241,DELMAR,877010.9,1027612
15-043167,2015-08,8/26/2015 11:30,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,900,LUCAS AVE,35, , , , ,0,0
15-043181,2015-08,8/26/2015 11:43,Y, , ,1, ,63701,4,LARCENY-SHOPLIFT UNDER $500,1820,MARKET,36,ST LOUIS UNION STATION,STORE 203 LIDS, , ,0,0
15-043175,2015-08,8/26/2015 11:46,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,900,N BROADWAY,35, , , , ,909611.1,1019374
15-043383,2015-08,8/26/2015 12:00,Y, , ,1, ,65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",6719,LEONA ST,4, , ,6719,LEONA,885229.7,994665.6
15-043198,2015-08,8/26/2015 12:00,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5612,S GRAND BLVD,1, , ,5612,GRAND,890383.1,995729.9
15-043293,2015-08,8/26/2015 12:00,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,831,MELVIN AVE,74, ,REAR BASEMENT DOOR,831,MELVIN,897204.8,1053719
15-043185,2015-08,8/26/2015 12:18,Y, , ,1, ,182250,2,DRUGS-POSSESSION/COCAINE,0,S KINGSHIGHWAY BLVD / TOWER GR,13, , , , ,886546.5,1011573
