Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-050197,2013-10,10/4/2013 1:04,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",912,CASS AVE,62, , ,914,CASS,908857.1,1022102
13-050203,2013-10,10/4/2013 1:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6479,LINDENWOOD PL,9, , ,6400,LINDENWOOD,877174.4,1005506
13-050199,2013-10,10/4/2013 1:29,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,6519,HANCOCK AVE,9, , , , ,877166.5,1007692
13-050206,2013-10,10/4/2013 1:35,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3625,MAGNOLIA AVE,25,BEAUVAIS MANOR ON THE PARK, ,3625,MAGNOLIA,894180.8,1010089
13-050200,2013-10,10/4/2013 1:40,Y, , ,1, , 35111,2,ROBBERY-GAS STA/FIREARM USED/SUCCESSFUL,2105,HAMPTON AVE,11,CIRCLE K,GAS STATION,2105,HAMPTON,880860.7,1013686
13-050201,2013-10,10/4/2013 1:45,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1400,OLIVE ST,36, , ,1234,WASHINGTON,905817.6,1018530
13-050202,2013-10,10/4/2013 1:55,Y, , ,1, , 31421,7,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,901,N KINGSHIGHWAY BLV,51, , , , ,887896.2,1027120
13-050361,2013-10,10/4/2013 10:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 7TH ST / PINE ST,35, , , , ,908335.3,1017522
13-050489,2013-10,10/4/2013 10:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,SOULARD ST / S 8TH,21, , , , ,905367.1,1010916
13-050245,2013-10,10/4/2013 10:00,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1825,MARKET ST,36,MEMORIAL PARK, , , ,904282.3,1018071
13-050448,2013-10,10/4/2013 10:00,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,5001,S BROADWAY,17, , ,5001,BROADWAY,894903.3,995424
13-050277,2013-10,10/4/2013 10:30,Y, , ,1, ,178200,9,SEX OFFNS-EXPOSURE/EXPOSING PERSON,400,S EUCLID AVE,38,METRO,CENTRAL WEST END METRO LINK STATION,400,EUCLID,887946.9,1020729
13-050259,2013-10,10/4/2013 10:50,Y, , ,1, , 31421,9,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3623,COOK AVE,77,ALLEY, , , ,897730.9,1023966
13-050283,2013-10,10/4/2013 11:00,Y, , ,1, , 51112,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4620,SAINT LOUIS AVE,56, , ,4620,SAINT LOUIS,892587,1031756
13-050707,2013-10,10/4/2013 11:00,Y, , ,1, ,264100,7,HEALTH-SANITATION VIOL,5132,PAGE BLVD,51, , ,5132,PAGE,886751.1,1029269
13-050702,2013-10,10/4/2013 11:00,Y, , ,1, ,266510,7,PUBLIC ORDER-TRESPASSING,5840,HIGHLAND AVE,50, , ,5840,HIGHLAND,883545.2,1035176
13-050263,2013-10,10/4/2013 11:04,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,ARKANSAS AVE / PES,25, , , , ,894683,1009025
13-050260,2013-10,10/4/2013 11:20,Y, , ,1, ,121000,2,EMBEZZLEMENT-VALUE OVER $150,3435,S KINGSHIGHWAY BLV,14,BIMMERS R US, ,3435,KINGSHIGHWAY,885574.9,1006146
13-050261,2013-10,10/4/2013 11:21,Y, , ,1, ,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3965,WESTMINSTER PL,38, , ,3965,WESTMINSTER,893962.8,1022537
13-050341,2013-10,10/4/2013 11:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,S 2ND ST / PLUM ST,35, , , , ,909297.6,1014469
13-050270,2013-10,10/4/2013 11:40,Y, , ,1, , 91303,8,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4364,DR MARTIN LUTHER K,58, ,STREET, , ,893040.6,1027824
13-050270,2013-10,10/4/2013 11:40,Y, , ,1, , 91303,8,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4364,DR MARTIN LUTHER K,58, ,STREET, , ,893040.6,1027824
13-050271,2013-10,10/4/2013 11:45,Y, , ,1, ,130000,8,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4803,FOUNTAIN AVE,53, , ,4803,FOUNTAIN,889584.4,1027609
13-050330,2013-10,10/4/2013 11:45,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",200,CEDAR ST,35, , ,400,4TH,909081.3,1014127
13-050274,2013-10,10/4/2013 12:00,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5414,S KINGSHIGHWAY BLV,6, , ,5414,KINGSHIGHWAY,883428.3,1000224
13-052031,2013-10,10/4/2013 12:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5724,DELOR ST,7, , ,5724,DELOR,879920.9,1001474
13-050275,2013-10,10/4/2013 12:05,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4836,S BROADWAY,17, , , , ,895281,995796.2
13-050284,2013-10,10/4/2013 12:15,Y, , ,1, ,103000,9,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4171,LINDELL BLVD,38, , , , ,892104.8,1022153
13-050619,2013-10,10/4/2013 12:30,Y, , ,1, , 65701,8,LARCENY-MTR VEH PARTS UNDER $500,2862,N EUCLID AVE,55, , , , ,890851.9,1032934
13-050419,2013-10,10/4/2013 12:30,Y, , ,1, , 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",2615,DELMAR BLVD,59, , ,2618,DR MARTIN LUTHER KING,902140.9,1020858
13-050282,2013-10,10/4/2013 12:50,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2142,STANSBURY ST,18, ,REAR ALLEY,2142,STANSBURY,898830.4,1002541
13-050286,2013-10,10/4/2013 12:55,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,MERAMEC ST / KEOKU,16, , , , ,889719.4,1002902
13-050287,2013-10,10/4/2013 12:55,Y, , ,1, , 61701,6,LARCENY-PICKPOCKET UNDER $500,5140,RIVERVIEW BLVD,72, ,@SCHOOL - NORTHWEST HIGH,5140,RIVERVIEW,889822,1044307
13-050291,2013-10,10/4/2013 13:00,Y, , ,1, , 43016,7,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,5142,TERRY AVE,52, , ,5144,TERRY,888819.3,1033602
13-053098,2013-10,10/4/2013 13:00,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5155,TERRY AVE,52, ,NUISANCE ABATEMENT PROPERTY,5155,TERRY,888833,1033827
13-050288,2013-10,10/4/2013 13:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1523,S 10TH ST,34, , ,1523,10TH,905150.7,1012045
13-050294,2013-10,10/4/2013 13:42,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1018,HICKORY ST,34,LASALLE HOUSING COMPLEX,LASALLE HOUSING COMPLEX,1018,HICKORY,905621.9,1013509
13-050880,2013-10,10/4/2013 13:42,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1018,HICKORY PL,34,LASALLE APTS, ,1018,HICKORY,905538.4,1013296
13-050292,2013-10,10/4/2013 14:05,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1820,MARKET ST,36,SAINT LOUIS UNION STATION, , , ,903731.7,1018016
13-050348,2013-10,10/4/2013 14:15,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,92,PRODUCE ROW,64,PRODUCE ROW, ,92,PRODUCE,908877.4,1027177
13-050719,2013-10,10/4/2013 14:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4164,CHIPPEWA ST,16, , ,4164,CHIPPEWA,889294.3,1003562
13-050731,2013-10,10/4/2013 15:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3620,NEBRASKA AVE,19, , ,3620,NEBRASKA,896561.9,1003712
13-050296,2013-10,10/4/2013 15:00,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,932,LOUGHBOROUGH AVE,1,LOWE S, ,932,LOUGHBOROUGH,888524.2,991611.8
13-050314,2013-10,10/4/2013 15:30,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,800,S 4TH ST,35, , , , ,908262.4,1014034
13-050299,2013-10,10/4/2013 15:37,Y, , ,1, , 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4835,LABADIE AVE,55, , ,4835,LABADIE,891307.6,1033021
13-050321,2013-10,10/4/2013 15:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8700,HALLS FERRY RD,74, , , , ,895590.3,1049945
13-050778,2013-10,10/4/2013 16:00,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",2550,W SULLIVAN AVE,60, , ,2250,SULLIVAN,902479.3,1027703
13-051938,2013-10,10/4/2013 16:45,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1106,N 9TH ST,62, , ,1106,9TH,908447.4,1020404
13-050334,2013-10,10/4/2013 17:00,Y, , ,1, ,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,FOREST PARK BLVD /,37, , , , ,896187.8,1019510
13-050415,2013-10,10/4/2013 17:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,4828,N BROADWAY,64, , ,4828,BROADWAY,904588.8,1034757
13-051146,2013-10,10/4/2013 17:00,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,S 14TH ST / SPRUCE,36, , , , ,905271.4,1016547
13-050451,2013-10,10/4/2013 17:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3843,ST FERDINAND AVE,59, , ,3843,ST FERDINAND,897788.6,1027202
13-051146,2013-10,10/4/2013 17:00, , , ,-1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,S 14TH ST / SPRUCE,36, , , , ,905271.4,1016547
13-050338,2013-10,10/4/2013 17:12,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1905,E WARNE AVE,68, , ,1905,WARNE,901858,1035629
13-050336,2013-10,10/4/2013 17:38,Y, , ,1, , 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,DR MARTIN LUTHER K,77, ,ALIAS GRAND/MLK, , ,898209.5,1024442
13-050339,2013-10,10/4/2013 17:45,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,2838,BURD AVE,50, ,ALLEY,2725,BELT,886275.4,1035394
13-050344,2013-10,10/4/2013 17:50,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,6300,LILLIAN AVE,76, , , , ,887758.1,1044348
13-050351,2013-10,10/4/2013 18:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,665,S SKINKER BLVD,45, , , , ,876274.2,1020765
13-050346,2013-10,10/4/2013 18:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,LAURA AVE / GOODFE,76, , , , ,887887.1,1044660
13-050646,2013-10,10/4/2013 18:00,Y, , ,1, , 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1422,TEMPLE PL,78, , ,1422,TEMPLE,883608.3,1032363
13-050354,2013-10,10/4/2013 18:35,Y, , ,1, , 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1800,ELLIOTT AVE,59, , ,2700,MADISON,901938.9,1025177
13-050352,2013-10,10/4/2013 18:50,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,6211,DELMAR BLVD,48, , , , ,877305.8,1027712
13-050349,2013-10,10/4/2013 18:54,Y, , ,1, ,115400,8,STLG BY DECEIT/IDENTITY THEFT REPORT,1718,BELLE GLADE AVE,57, , ,1718,BELLE GLADE,895479.9,1027267
13-050363,2013-10,10/4/2013 19:00,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2812,N GRAND BLVD,59, , , , ,899834.2,1027484
13-050363,2013-10,10/4/2013 19:00,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,2812,N GRAND BLVD,59, , , , ,899834.2,1027484
13-050359,2013-10,10/4/2013 19:08,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3518,S GRAND BLVD,25, , , , ,893530.5,1004900
13-051546,2013-10,10/4/2013 19:09,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9,U-GAS, ,3225,HAMPTON,879649.6,1008791
13-050356,2013-10,10/4/2013 19:15,Y, , ,1, , 91303,9,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,919,N JEFFERSON AVE,59,CENTRAL PATROL STATION, , , ,902219.7,1021301
13-050393,2013-10,10/4/2013 19:15,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,5016,LOUISIANA AVE,16, , ,5016,LOUISIANA,892068.6,996933.1
13-050377,2013-10,10/4/2013 19:20,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,0,N 14TH ST / DR MAR,36, , , , ,906469.1,1020109
13-050512,2013-10,10/4/2013 19:30,Y, , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,1403,N GRAND BLVD,59, ,3050 THOMAS,3050,THOMAS,898212.6,1024646
13-050459,2013-10,10/4/2013 19:30,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,4060,GRAVOIS AVE,15, , ,4060,GRAVOIS,890404.3,1003784
13-050366,2013-10,10/4/2013 19:55,Y, , ,1, ,265321,8,LEAVING SCENE OF ACCIDENT,4900,DR MARTIN LUTHER K,53, , , , ,889017.5,1029920
13-050369,2013-10,10/4/2013 19:58,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,800,N JEFFERSON AVE,36, , , , ,902442.3,1020988
13-050343,2013-10,10/4/2013 2:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4600,KORTE AVE,69, , ,4660,KORTE,896224.9,1036518
13-050207,2013-10,10/4/2013 2:59,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3517,MISSOURI AVE,18,RESIDENCE, ,3517,MISSOURI,899101.3,1004045
13-050365,2013-10,10/4/2013 20:00,Y, , ,1, , 42011,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,1812,PRESERVATION PL,61,OFALLON PLACE APARTMENTS, ,1812,PRESERVATION,905376.7,1022408
13-051096,2013-10,10/4/2013 20:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3718,WYOMING ST,15, , ,3718,WYOMING,892801.6,1007118
13-050367,2013-10,10/4/2013 20:15,Y, , ,1, , 91113,8,SIMPLE ASSAULT-ADULT/NO INJURY,4258,W PAGE BLVD,58, , , , ,893560.3,1026655
13-050485,2013-10,10/4/2013 20:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,MERAMEC ST / NEWPO,16, , , , ,889719.4,1002902
13-050433,2013-10,10/4/2013 20:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,813,COURTOIS ST,1, , ,813,COURTOIS,886969.9,989275.8
13-050445,2013-10,10/4/2013 20:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5960,GOODFELLOW BLVD,73, , ,5957,GOODFELLOW,890584.5,1049258
13-050368,2013-10,10/4/2013 20:40,Y, , ,1, , 69703,7,LARCENY-ALL OTH/FRM PRSN/UNDER $500,5747,ETZEL AVE,48, , ,5747,ETZEL,881735.3,1030755
13-050364,2013-10,10/4/2013 20:41,Y, , ,1, ,263120,8,OBSTRUCT GOVRN OP-FALSE REPORT,1411,WALTON AVE,53, , , , ,889761.2,1029370
13-050373,2013-10,10/4/2013 20:50,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,4157,CLEVELAND AVE,27, , ,4157,CLEVELAND,890693.9,1011744
13-050460,2013-10,10/4/2013 21:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5054,S GRAND BLVD,1, , ,5054,GRAND,891275.6,997032.4
13-050446,2013-10,10/4/2013 21:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3924,S GRAND BLVD,16, , ,3924,GRAND,893249.4,1002252
13-050454,2013-10,10/4/2013 21:00,Y, , ,1, , 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,0,FOREST PARK BLVD /,37, , , , ,896187.8,1019510
13-050454,2013-10,10/4/2013 21:00, , , ,-1, , 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,0,FOREST PARK BLVD /,37, , , , ,896187.8,1019510
13-050372,2013-10,10/4/2013 21:10,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1000,SIDNEY ST,21, , ,1000,SIDNEY,903035.3,1007907
13-050370,2013-10,10/4/2013 21:11,Y, , ,1, ,229999,1,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3900,S GRAND BLVD,16, , , , ,893358.7,1002376
13-050374,2013-10,10/4/2013 21:30,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,N 14TH ST / SALISB,65, , , , ,906199.4,1029838
13-050379,2013-10,10/4/2013 21:32,Y, , ,1, , 95100,4,"STALKING (HARASSMENT ONLY, NO THREAT)",219,CASS AVE,64, , ,219,CASS,910262.1,1021899
13-050380,2013-10,10/4/2013 22:03,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,SAINT LOUIS AVE /,60, ,RAUSCHENBACH PARK, , ,904673.2,1026300
13-050381,2013-10,10/4/2013 22:05,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,DESTREHAN ST / N F,65, , ,2027,DESTREHAN,904688.8,1028455
13-050386,2013-10,10/4/2013 22:30,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,NATURAL BRIDGE AVE,59, , ,4958,DAVISON,899378.6,1030654
13-050384,2013-10,10/4/2013 22:30,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3116,MIAMI ST,19, , ,3116,MIAMI,895630.7,1004030
13-050383,2013-10,10/4/2013 22:45,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4200,KEOKUK,16, , ,2000,OLIVE,0,0
13-051154,2013-10,10/4/2013 23:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,2300,LOCUST ST,36, , ,2300,LOCUST,902229.3,1019681
13-051606,2013-10,10/4/2013 23:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,901,N 1ST ST,35,EMBASSY SUITES, ,901,1ST,910668.8,1019119
13-050439,2013-10,10/4/2013 23:00,Y, , ,1, , 51321,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,4955,PERSHING PL,38, , ,4955,PERSHING,887842.9,1024481
13-050389,2013-10,10/4/2013 23:12,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,999,N 2ND ST,35, , , , ,910439.8,1019433
13-050392,2013-10,10/4/2013 23:13,Y, , ,1, ,250000,9,LOITERING-BEGGING,26,N EUCLID AVE,38, , ,25,EUCLID,888168.4,1022222
13-050396,2013-10,10/4/2013 23:15,Y, , ,1, ,152200,1,WEAPONS-CITY VIOL/DISCHRGING IN CITY,4005,S GRAND BLVD,16, ,MULTI-FAMILY APARTMENT BUILDING,4005,GRAND,893038.3,1001781
13-050385,2013-10,10/4/2013 23:15,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,3000,OLIVE ST,37, , , , ,899925.5,1020017
13-050462,2013-10,10/4/2013 23:30,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,275,UNION BLVD,47, , ,275,UNION,884536.7,1024563
13-050437,2013-10,10/4/2013 23:40,Y, , ,1, , 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3622,PAGE BLVD,77,EBONY MOTEL, ,1235,GRAND,897824.8,1024131
13-050391,2013-10,10/4/2013 3:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4126,E IOWA AVE,16, , ,4126,IOWA,897155.9,1000230
13-050211,2013-10,10/4/2013 3:02,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,7410,HALL ST,79,CITY TOW, ,7410,HALL,899571.8,1044964
13-050209,2013-10,10/4/2013 3:29,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,8360,N BROADWAY,74, ,@HARDEE S- N BROADWAY,8360,BROADWAY,897599.8,1048898
13-050210,2013-10,10/4/2013 3:54,Y, , ,1, , 52212,8,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4130,W NATURAL BRIDGE A,56,AUTO ZONE, ,4130,NATURAL BRIDGE,897215,1031689
13-050213,2013-10,10/4/2013 4:52,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3751,S JEFFERSON AVE,19,MOTO MART, ,3751,JEFFERSON,898162.7,1002525
13-050222,2013-10,10/4/2013 5:30,Y, , ,1, , 91113,8,SIMPLE ASSAULT-ADULT/NO INJURY,4700,LABADIE AVE,55, , ,4700,LABADIE,892179.6,1032289
13-050219,2013-10,10/4/2013 7:14,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,5301,DR MARTIN LUTHER K,50, , , , ,886493.4,1031515
13-050652,2013-10,10/4/2013 7:30,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,1520,S GRAND BLVD,31, , ,1520,GRAND,894967.4,1014641
13-050332,2013-10,10/4/2013 8:00,Y, , ,1, , 42014,9,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,3117,DELMAR BLVD,59, , ,3117,DELMAR,899307.5,1021736
13-051072,2013-10,10/4/2013 8:00,Y, , ,1, ,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,6400,BROADWAY,1,SOUTHERN METAL PROCESSING CENTER, ,6400,BROADWAY,0,0
13-050362,2013-10,10/4/2013 8:15,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6820,WISE AVE,44, , ,6820,WISE,876157.1,1017912
13-050237,2013-10,10/4/2013 8:30,Y, , ,1, ,182250,9,DRUGS-POSSESSION/COCAINE,3035,CASS AVE,59, ,@VASHON HIGH SCHOOL,3035,CASS,899825.3,1024601
13-050235,2013-10,10/4/2013 8:33,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5703,MIMIKA AVE,76, , ,5703,MIMIKA,890302.6,1047285
13-051869,2013-10,10/4/2013 8:37,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,5449,N. KINGSHIGHWAY,71, , ,5449,N. KINGSHIGHWAY,0,0
13-050233,2013-10,10/4/2013 8:40,Y, , ,1, , 44012,1,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",3856,MISSOURI AVE,18, , ,3856,MISSOURI,898894.8,1001697
13-050231,2013-10,10/4/2013 8:59,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,I 64 EASTBOUND / S,40, ,I-64 EASTBOUND EXIT RAMP @ S KINGSHIGHWAY BLVD., , ,887218.9,1018721
13-050376,2013-10,10/4/2013 9:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3816,MICHIGAN AVE,16, , ,3816,MICHIGAN,895389.5,1002634
13-050254,2013-10,10/4/2013 9:15,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,3836,NATURAL BRIDGE AVE,59, ,@BEAUMONT HIGH SCHOOL,3836,NATURAL BRIDGE,899611.2,1030255
13-050300,2013-10,10/4/2013 9:30,Y, , ,1, , 51122,7,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5242,MINERVA AVE,51, , ,5442,MINERVA,885839.5,1029855
13-050273,2013-10,10/4/2013 9:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1415,DELMAR BLVD,36, , , , ,906324.6,1019751
13-050701,2013-10,10/4/2013 9:30,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5717,TERRY AVE,50, ,NUISANCE ABATEMNENT,5717,TERRY,884917.8,1035738
13-050244,2013-10,10/4/2013 9:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4200,E SACRAMENTO AVE,68, , , , ,897335.3,1032140
13-050289,2013-10,10/4/2013 9:45,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2910,S JEFFERSON AVE,22, ,@ENGINE CO 1,2910,JEFFERSON,899225.9,1007632
13-050828,2013-10,10/5/2013 0:10,Y, , ,1, , 31421,7,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5900,ETZEL AVE,48, , ,5900,ETZEL,880376.2,1030762
13-050394,2013-10,10/5/2013 0:12,Y, , ,1, , 91113,0,SIMPLE ASSAULT-ADULT/NO INJURY,0,UNKNOWN,0, , ,918,JEFFERSON,0,0
13-050398,2013-10,10/5/2013 0:13,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3159,ALLEN AVE,26, , ,3159,ALLEN,896583.9,1012418
13-050457,2013-10,10/5/2013 0:15,Y, , ,1, , 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5551,DR MARTIN LUTHER K,50, , ,5141,PAGE,884559.3,1032679
13-053099,2013-10,10/5/2013 0:15,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5551,DR MARTIN LUTHER K,50,ARLINGTON GROVE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5551,DR MARTIN LUTHER KING,884559.3,1032679
13-050401,2013-10,10/5/2013 0:30,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1500,PRESERVATION PL,61,O FALLON PLACE APARTMENTS, ,1500,PRESERVATION,906189.8,1022184
