Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-043936,2014-09,09/22/2014 05:30,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5704,OLEATHA AVE,14, , ,5704,OLEATHA,880562.4,1006270
14-043702,2014-09,09/22/2014 05:50,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5056,MARDEL AVE,14, ,DOWNSTAIRS,5056,MARDEL,883574.9,1004930
14-043865,2014-09,09/22/2014 07:00,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5237,PAULIAN PL,52, , ,5237,PAULIAN,887010,1031541
14-044016,2014-09,09/22/2014 07:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CARR LANE AVE / PARK AVE,31, , , , ,895342.1,1014953
14-043709,2014-09,09/22/2014 07:08,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,600,WASHINGTON AVE,35, , , , ,908954.4,1018431
14-043878,2014-09,09/22/2014 07:20,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2841,SIDNEY ST,24, , ,2841,SIDNEY,897700.8,1009910
14-043825,2014-09,09/22/2014 08:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4263,VIRGINIA AVE,16, , ,4263,VIRGINIA,894002.6,999741.6
14-043950,2014-09,09/22/2014 08:05,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1430,OLIVE ST,36,AINTEES SOULFUL KITCHEN, ,1430,OLIVE,905576.3,1018397
14-043719,2014-09,09/22/2014 08:06,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,GILES AVE / WINNEBAGO ST,15, , , , ,892738.6,1003990
14-043883,2014-09,09/22/2014 08:30,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4208,ARSENAL ST,15, , ,4208,ARSENAL,889305.4,1008872
14-043727,2014-09,09/22/2014 08:35,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,3737,N KINGSHIGHWAY BLVD,70, , ,3737,KINGSHIGHWAY,891047.6,1035599
14-043837,2014-09,09/22/2014 08:50,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5325,PATTON AVE,50, , ,5325,PATTON,886699.8,1032257
14-044071,2014-09,09/22/2014 09:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3832,VIRGINIA AVE,16, , ,3832,VIRGINIA,894710.1,1002562
14-043889,2014-09,09/22/2014 09:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",3715,JAMIESON AVE,9,LOVING CARE HOME, ,3715,JAMIESON,874718.1,1006244
14-043739,2014-09,09/22/2014 09:31,Y, , ,1, , 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1923,WASHINGTON AVE,36, ,STREET,1923,WASHINGTON,903934.5,1019898
14-043743,2014-09,09/22/2014 09:47,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,2933,S KINGSHIGHWAY BLVD,13,WALGREENS, ,2933,KINGSHIGHWAY,886227.6,1009738
14-044344,2014-09,09/22/2014 09:47,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,2001,FOREST AVE,43, , ,2001,FOREST,875512.5,1015086
14-043762,2014-09,09/22/2014 10:15,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3836,NATURAL BRIDGE AVE,59, ,@BEAUMONT HIGH SCHOOL,3836,NATURAL BRIDGE,899611.2,1030255
14-043797,2014-09,09/22/2014 10:18,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,932,LOUGHBOROUGH AVE,1,LOWE S STORE #2300,HARDWARE STORE,932,LOUGHBOROUGH,888524.2,991611.8
14-043813,2014-09,09/22/2014 11:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,7503,VERMONT AVE,2, ,SINGLE FAMILY,7503,VERMONT,888148.3,989652.9
14-043754,2014-09,09/22/2014 11:01,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",8395,N BROADWAY,74, , , , ,897283.9,1049267
14-043757,2014-09,09/22/2014 11:10,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,2321,MCCAUSLAND AVE,10, , ,2321,MCCAUSLAND,874571.1,1012739
14-043764,2014-09,09/22/2014 11:20,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,211,N BROADWAY,35,JAVA PLUS, ,211,BROADWAY,908989.9,1017353
14-043774,2014-09,09/22/2014 11:35,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4240,ATHLONE AVE,68, , ,4240,ATHLONE,897879.1,1034599
14-043777,2014-09,09/22/2014 11:55,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5600,W FLORISSANT AVE,72, , , , ,893198.9,1044118
14-043780,2014-09,09/22/2014 11:55,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,CLARENCE AVE / NATURAL BRIDGE,56, , , , ,895945.8,1032554
14-043766,2014-09,09/22/2014 12:03,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,430,S 15TH ST,36,AMTRAK,AMTRAK,430,15TH,904845.8,1016613
14-043770,2014-09,09/22/2014 12:07,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3035,CASS AVE,59,VASHON HIGH SCHOOL,@VASHON HIGH SCHOOL,3035,CASS,899825.3,1024601
14-043785,2014-09,09/22/2014 12:10,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,10000,RIVERVIEW DR,75, ,NORTH RIVERFRONT PARK PARKING LOT,10000,RIVERVIEW,906291.5,1060106
14-043815,2014-09,09/22/2014 12:15,Y, , ,1, , 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,1000,N GRAND BLVD,77,CLYDE C. MILLER HIGH SCHOOL, ,1000,GRAND,897508.7,1022846
14-043794,2014-09,09/22/2014 12:20,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5130,OAKLAND AVE,41,COMPTON-DREW SCHOOL,PARKING LOT, , ,882152.9,1018203
14-043926,2014-09,09/22/2014 12:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 14TH ST / ST CHARLES ST,36, , , , ,905973.1,1019082
14-043811,2014-09,09/22/2014 12:40,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3435,HALLIDAY AVE,25, ,RESIDENCE,3435,HALLIDAY,894980.2,1009319
14-043809,2014-09,09/22/2014 12:45,Y, , ,1, , 36421,5,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,1301,UNION BLVD,78,PETES SHUR SAVE, ,1301,UNION,885308.8,1029902
14-043782,2014-09,09/22/2014 12:50,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,0,N 18TH ST / CHESTNUT ST,36,ALOE PLAZA/ MEMORIAL PARK, , , ,904155.7,1018384
14-043790,2014-09,09/22/2014 13:02,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,N 3RD ST / COLE ST,35, , , , ,909977.3,1019787
14-043934,2014-09,09/22/2014 13:30,Y, , ,1, , 73413,6,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,4235,SAINT LOUIS AVE,56, , ,4235,ST LOUIS,896025.6,1029850
14-043884,2014-09,09/22/2014 14:05,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3623,VIRGINIA AVE,19, ,DOWNSTAIRS,3623,VIRGINIA,894743.9,1003989
14-043836,2014-09,09/22/2014 14:20,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
14-044518,2014-09,09/22/2014 14:20,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
14-045535,2014-09,09/22/2014 14:25,Y, , ,1, ,264100,4,HEALTH-SANITATION VIOL,4515,N 2ND ST,64, , , , ,905474.9,1033603
14-044224,2014-09,09/22/2014 14:30,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5800,GOODFELLOW BLVD,73, , ,6221,FLORISSANT,890231.2,1048617
14-043821,2014-09,09/22/2014 14:45,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,920,MANHATTAN PL,62,COCHRAN HOUSING COMPLEX, ,920,MANHATTAN,908522.8,1021753
14-043821,2014-09,09/22/2014 14:45,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,920,MANHATTAN PL,62,COCHRAN HOUSING COMPLEX, ,920,MANHATTAN,908522.8,1021753
14-044020,2014-09,09/22/2014 15:00,Y, , ,1, , 52312,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4973,EMERSON AVE,72, , ,4937,EMERSON,891376.4,1040993
14-043830,2014-09,09/22/2014 15:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1,N GRAND BLVD,37,DUBOURG HALL,ROOM 121,1,GRAND,896288.8,1019970
14-043827,2014-09,09/22/2014 15:15,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,5211,CHIPPEWA ST,14, , ,5211,CHIPPEWA,883123.3,1004542
14-043829,2014-09,09/22/2014 15:45,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N GRAND BLVD / N MARKET ST,59, ,STREET, , ,899069,1026100
14-043823,2014-09,09/22/2014 15:49,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3618,ALBERTA ST,16, , ,3618,ALBERTA,892879.9,1001971
14-043949,2014-09,09/22/2014 16:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5236,COTE BRILLIANTE AVE,52, , ,5236,COTE BRILLIANTE,887312.1,1031951
14-043860,2014-09,09/22/2014 17:10,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4600,LABADIE AVE,56, , ,4014,UNION,893010.4,1031826
14-044217,2014-09,09/22/2014 18:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2702,OSAGE ST,16, , ,2702,OSAGE,897320.1,1001088
14-043907,2014-09,09/22/2014 18:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",4219,RANDALL PL,65, , ,4219,RANDALL,905156.6,1031933
14-043861,2014-09,09/22/2014 18:00,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,619,S BROADWAY,35, ,PARKING LOT, , ,908252.1,1014911
14-043857,2014-09,09/22/2014 18:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1427,MONTCLAIR AVE,78, , ,1427,MONTCLAIR,883921,1031839
14-043879,2014-09,09/22/2014 18:15,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
14-044356,2014-09,09/22/2014 18:15,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
14-043868,2014-09,09/22/2014 18:22,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,800,CARROLL ST,21,SOULARD FARMERS MARKET, ,800,CARROLL,905777.3,1011513
14-043872,2014-09,09/22/2014 18:30,Y, , ,1, , 36421,5,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,3501,N KINGSHIGHWAY BLVD,52,FAMILY DOLLAR, ,3501,KINGSHIGHWAY,890735,1035001
14-043930,2014-09,09/22/2014 18:30,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",6700,SOUTHWEST AVE,10,BOB HUBER CONSTRUCTION, ,6700,SOUTHWEST,876297.7,1011988
14-043871,2014-09,09/22/2014 18:35,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,1533,E GRAND BLVD,66, ,PARKING LOT,1533,GRAND,903948.4,1033477
14-043877,2014-09,09/22/2014 18:45,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,5229,THRUSH AVE,72, , ,5229,THRUSH,891473.1,1043043
14-045063,2014-09,09/22/2014 18:45,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,5229,THRUSH AVE,72, , ,5229,THRUSH,891473.1,1043043
14-043870,2014-09,09/22/2014 18:50,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1145,AUBERT AVE,53, , ,1145,AUBERT,888309.3,1028182
14-043866,2014-09,09/22/2014 18:51,Y, , ,1, , 34421,6,ROBBERY-CONVEN STOR/STRNGARM/NO INJ/SUCCESS,4544,N KINGSHIGHWAY BLVD,71, , ,4544,KINGSHIGHWAY,893139.7,1038926
14-043959,2014-09,09/22/2014 19:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2353,S 39TH ST,27, , ,2353,39TH,892781.1,1010812
14-043881,2014-09,09/22/2014 19:10,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5011,THOLOZAN AVE,14, , ,5011,THOLOZAN,884085.1,1005340
14-043873,2014-09,09/22/2014 19:20,Y, , ,1, ,178200,3,SEX OFFNS-EXPOSURE/EXPOSING PERSON,800,RUSSELL AVE,21, , ,800,RUSSELL,0,0
14-043882,2014-09,09/22/2014 19:41,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,550,GRATIOT ST,35, ,SOUTH SIDEWALK, , ,907754.8,1014446
14-044021,2014-09,09/22/2014 20:00,Y, , ,1, ,142310,6,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,4014,UNION BLVD,70, ,@NORTH PATROL DIVISION,4014,UNION,890074.4,1037079
14-043979,2014-09,09/22/2014 20:00,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",2161,THURMAN AVE,27, ,VEHICLE PARKED ON REAR PARKING PAD,2161,THURMAN,891394.6,1012326
14-043942,2014-09,09/22/2014 20:00,Y, , ,1, , 52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2501,N GRAND BLVD,59,CROWN MART, ,2501,GRAND,899203.5,1026682
14-043937,2014-09,09/22/2014 20:00,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",4453,NEBRASKA AVE,17, , ,4453,NEBRASKA,895502.1,998249.7
14-043886,2014-09,09/22/2014 20:00,Y, , ,1, , 43013,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,6031,JUNIATA ST,9, , ,6031,JUNIATA,879821.4,1009463
14-043893,2014-09,09/22/2014 20:25,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2107,CASS AVE,60, ,REAR OF APT,2107,CASS,903833.6,1023597
14-043893,2014-09,09/22/2014 20:25,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2107,CASS AVE,60, ,REAR OF APT,2107,CASS,903833.6,1023597
14-043893,2014-09,09/22/2014 20:25,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2107,CASS AVE,60, ,REAR OF APT,2107,CASS,903833.6,1023597
14-043893,2014-09,09/22/2014 20:25,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2107,CASS AVE,60, ,REAR OF APT,2107,CASS,903833.6,1023597
14-043891,2014-09,09/22/2014 20:30,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1300,WARREN ST,63, , , , ,907148.1,1025775
14-045065,2014-09,09/22/2014 20:34,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5388,EMERSON AVE,71,NUISANCE ABATEMENT PROPERTY, ,5388,EMERSON,893312.1,1042125
14-043888,2014-09,09/22/2014 20:35,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5601,MAPLE AVE,48, , , , ,882728.8,1029421
14-043904,2014-09,09/22/2014 20:45,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,400,S KINGSHIGHWAY BLVD,38,CHILDREN S HOSPITAL, ,400,KINGSHIGHWAY,887074.8,1020998
14-043904,2014-09,09/22/2014 20:45,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,400,S KINGSHIGHWAY BLVD,38,CHILDREN S HOSPITAL, ,400,KINGSHIGHWAY,887074.8,1020998
14-043904,2014-09,09/22/2014 20:45,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,400,S KINGSHIGHWAY BLVD,38,CHILDREN S HOSPITAL, ,400,KINGSHIGHWAY,887074.8,1020998
14-043929,2014-09,09/22/2014 21:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,2120,BLENDON PL,43, , ,2120,BLENDON,874483.4,1014636
14-043903,2014-09,09/22/2014 21:00,Y, , ,1, , 42014,6,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,5434,RUSKIN AVE,71, , ,5434,RUSKIN,894621.6,1041029
14-043909,2014-09,09/22/2014 21:00,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,2119,OLIVE ST,36, , ,2119,OLIVE,902850.3,1019366
14-043892,2014-09,09/22/2014 21:03,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,3608,BAMBERGER AVE,15,3608 BAMBERGER AVE,FRONT PORCH,3608,BAMBERGER,891943.1,1004266
14-043894,2014-09,09/22/2014 21:15,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5588,DR MARTIN LUTHER KING DR,78,MOBIL CROWN MART, , , ,884276.6,1032771
14-043895,2014-09,09/22/2014 21:26,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2800,STODDARD ST,59, , , , ,901215.1,1022057
14-043898,2014-09,09/22/2014 21:37,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,2021,E OBEAR AVE,66, , ,2021,OBEAR,903209.7,1033402
14-043902,2014-09,09/22/2014 22:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2850,PENNSYLVANIA AVE,25, , ,2850,PENNSYLVANIA,896985.8,1008614
14-045459,2014-09,09/22/2014 22:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4146,FLORA PL,27, , ,4146,FLORA,890829.8,1012196
14-044014,2014-09,09/22/2014 22:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1411,N 7TH ST,62, , ,1411,7TH,909398.9,1021437
14-043905,2014-09,09/22/2014 22:20,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1500,LINTON AVE,66,ON STREET,ON STREET,1500,LINTON,902857.1,1035000
14-044760,2014-09,09/22/2014 22:30,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,5100,CLAXTON AVE,50, , ,1500,UNION,0,0
14-044000,2014-09,09/22/2014 23:00,Y, , ,1, , 52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2723,DR MARTIN LUTHER KING DR,59, ,LAROSE ROOM RESTARAUNT,2723,DR MARTIN LUTHER KING,901862.5,1021454
14-043917,2014-09,09/22/2014 23:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4830,FOUNTAIN AVE,53, , ,4830,FOUNTAIN,889293.6,1027446
14-043982,2014-09,09/22/2014 23:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1711,COCHRAN PL,61, , ,1711,COCHRAN,905432.7,1022657
14-043906,2014-09,09/22/2014 23:40,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4116,TURNER AVE,68, , ,4116,TURNER,897233.8,1033789
14-043923,2014-09,09/23/2014 00:13,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",801,HADLEY ST,35, , , , ,907263.4,1019519
14-043910,2014-09,09/23/2014 00:17,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5817,THEODORE AVE,72, , ,5817,THEODORE,890210.6,1044432
14-043912,2014-09,09/23/2014 00:38,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,1002,S VANDEVENTER AVE,28, ,@WHITE CASTLE - VANDEVENTER, , ,892308.8,1017554
14-043914,2014-09,09/23/2014 00:40,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1600,N BROADWAY,64, , ,1600,BROADWAY,910048.3,1022801
14-043978,2014-09,09/23/2014 01:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4447,SAN FRANCISCO AVE,68, , ,4447,SAN FRANCISCO,895714.5,1033266
14-043915,2014-09,09/23/2014 01:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8920,GOODFELLOW BLVD,73, , ,8920,GOODFELLOW,892817.3,1050737
14-044049,2014-09,09/23/2014 02:00,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4733,ALASKA AVE,16, , ,3621,MICHIGAN,892508.9,997312
14-043945,2014-09,09/23/2014 02:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1416,LASALLE LN,33, , , , ,904320.1,1014165
14-043921,2014-09,09/23/2014 02:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4959,THEODORE AVE,71, , ,4959,THEODORE,894021.8,1039314
14-043918,2014-09,09/23/2014 02:45,Y, , ,1, , 42014,2,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,3923,CHIPPEWA ST,15, ,APARTMENT, , ,890901.7,1003595
14-043918,2014-09,09/23/2014 02:45,Y, , ,1, , 44015,2,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,3923,CHIPPEWA ST,15, ,APARTMENT, , ,890901.7,1003595
14-043922,2014-09,09/23/2014 03:10,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3160,MORGANFORD RD,15,7 ELEVEN, ,3160,MORGANFORD,888462.6,1008239
14-043919,2014-09,09/23/2014 03:19,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",70,BREMEN AVE,64, , ,70,BREMEN,908313,1031540
14-043920,2014-09,09/23/2014 03:55,Y, , ,1, , 69711,2,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,4216,ARSENAL ST,15, , ,4216,ARSENAL,889181.6,1008886
14-043924,2014-09,09/23/2014 04:47,Y, , ,1, , 52212,2,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,0,S KINGSHIGHWAY BLVD / POTOMAC,15,BIMMERS R US, , , ,885708.9,1006218
14-043931,2014-09,09/23/2014 05:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4757,LEE AVE,69, , ,4757,LEE,893872.7,1035954
14-044412,2014-09,09/23/2014 05:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3426,JUNIATA ST,25, , ,3426,JUNIATA,894762.3,1007509
14-043927,2014-09,09/23/2014 06:25,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,1383,SHAWMUT PL,78, , ,1383,SHAWMUT,882744.4,1032392
14-045308,2014-09,09/23/2014 07:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5092,RAYMOND AVE,51, , ,5092,RAYMOND,887061.9,1028197
14-044062,2014-09,09/23/2014 07:00,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1365,ARLINGTON AVE,78, , ,1365,ARLINGTON,884896.8,1030672
14-043932,2014-09,09/23/2014 07:53,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1236,N 16TH ST,61,CARR SQUARE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1236,16TH,906043.1,1021672
14-044084,2014-09,09/23/2014 08:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,1579,LOUISVILLE AVE,43, , ,1579,LOUISVILLE,877458.2,1015451
14-044194,2014-09,09/23/2014 08:00,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4422,TAFT AVE,5, , ,4422,TAFT,886236.3,1002736
14-043943,2014-09,09/23/2014 08:10,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,5707,WILSON AVE,12, ,PARKING LOT,5707,WILSON,882266.7,1013630
14-043997,2014-09,09/23/2014 08:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2221,ARSENAL ST,22, , ,2221,ARSENAL,899391.8,1007001
14-044243,2014-09,09/23/2014 08:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1632,CASS AVE,61, , ,1632,CASS,905736.6,1022653
14-044080,2014-09,09/23/2014 08:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4236,ARSENAL ST,15, , ,4236,ARSENAL,889010.3,1008906
14-044005,2014-09,09/23/2014 08:30,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5956,GOODFELLOW BLVD,73, , ,5956,GOODFELLOW,890557.6,1049204
14-044073,2014-09,09/23/2014 08:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1807,N 20TH ST,60, , ,1807,20TH,904606.6,1024326
14-044080,2014-09,09/23/2014 08:30, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4236,ARSENAL ST,15, , ,4236,ARSENAL,889010.3,1008906
14-043994,2014-09,09/23/2014 08:45,Y, , ,1, , 66601,3,"LARCENY-BICYCLES $500 - $24,999",2361,PESTALOZZI ST,22, , ,2631,PESTALOZZI,899536.3,1007774
