Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-025379,2015-05,05/24/2015 17:43,Y, , ,1, , 36421,1,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,5324,VIRGINIA AVE,1, , ,5324,VIRGINIA,893098.5,995140.6
15-025677,2015-05,05/24/2015 18:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,5933,LALITE AVE,72, , ,919,JEFFERSON,889813.2,1044299
15-025382,2015-05,05/24/2015 18:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5854,KENNERLY AVE,50, , ,5854,KENNERLY,883583.3,1035585
15-026258,2015-05,05/24/2015 18:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3702,S JEFFERSON AVE,18, , ,3878,MARINE,898480.1,1002938
15-025392,2015-05,05/24/2015 18:01,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5018,THOLOZAN AVE,14, , ,5818,THOLOZAN,883987.4,1005178
15-025464,2015-05,05/24/2015 18:30,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6233,MARMADUKE AVE,11, ,REAR UN-ATTACHED GARAGE,6233,MARMADUKE,879096.5,1011204
15-025619,2015-05,05/24/2015 18:30,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",330,N 4TH ST,35, , ,330,4TH,909633.8,1017651
15-025390,2015-05,05/24/2015 18:36,Y, , ,1, , 61701,5,LARCENY-PICKPOCKET UNDER $500,5010,ENRIGHT AVE,51, , , , ,887696.4,1026535
15-025384,2015-05,05/24/2015 18:40,Y, , ,1, , 43022,3,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,3860,MISSOURI AVE,18, , ,3860,MISSOURI,898888.3,1001657
15-025384,2015-05,05/24/2015 18:40,Y, , ,1, , 43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3860,MISSOURI AVE,18, , ,3860,MISSOURI,898888.3,1001657
15-025384,2015-05,05/24/2015 18:40,Y, , ,1, , 43022,3,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,3860,MISSOURI AVE,18, , ,3860,MISSOURI,898888.3,1001657
15-025384,2015-05,05/24/2015 18:40,Y, , ,1, , 43012,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3860,MISSOURI AVE,18, , ,3860,MISSOURI,898888.3,1001657
15-025381,2015-05,05/24/2015 18:50,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3019,CHIPPEWA ST,19, ,REAR ALLEY, , ,895941.9,1002879
15-025387,2015-05,05/24/2015 19:00,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4860,WABADA AVE,55, , ,4860,WABADA,890188.3,1031489
15-025478,2015-05,05/24/2015 19:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3628,MORGANFORD RD,15, ,CURBSIDE,3628,MORGANFORD,888024.2,1004480
15-025389,2015-05,05/24/2015 19:06,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2500,S JEFFERSON AVE,23,FAMILY DOLLAR, ,2500,JEFFERSON,899523.3,1009801
15-025383,2015-05,05/24/2015 19:14,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,6316,PENNSYLVANIA AVE,1, , ,6316,PENNSYLVANIA,892160.1,991707
15-025395,2015-05,05/24/2015 19:54,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4420,KENNERLY AVE,57, , ,4420,KENNERLY,893688.1,1030151
15-025456,2015-05,05/24/2015 20:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5207,ALASKA AVE,1, , ,5207,ALASKA,891919.1,996413.1
15-025450,2015-05,05/24/2015 20:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5025,COTE BRILLIANTE AVE,52, ,@FATHER DISMAS FOUNDATION,5025,COTE BRILLIANTE,888576.9,1031475
15-025401,2015-05,05/24/2015 20:50,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4901,UNION,70,BP GAS STATION, , , ,891330.3,1039689
15-025422,2015-05,05/24/2015 21:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,924,LASALLE PARK CT,34, , ,924,LASALLE PARK,906241.3,1013517
15-025909,2015-05,05/24/2015 21:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2020,DELMAR BLVD,36, , ,2020,DELMAR,903669,1020331
15-025537,2015-05,05/24/2015 21:03,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6400,S KINGSHIGHWAY BLVD,6, , ,6400,KINGSHIGHWAY,881914.8,997926.8
15-025406,2015-05,05/24/2015 21:10,Y, , ,1, , 36111,6,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,5400,PARTRIDGE AVE,72, ,CHURCHES CHICKEN - PARTRIDGE,5400,PARTRIDGE,890876.6,1044974
15-025462,2015-05,05/24/2015 21:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1300,AUBERT AVE,53, , , , ,888581.4,1029162
15-025412,2015-05,05/24/2015 21:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5814,NATURAL BRIDGE AVE,50, , ,5920,NATURAL BRIDGE,885331.1,1038727
15-025407,2015-05,05/24/2015 21:46,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3006,LAFAYETTE AVE,31, , ,3006,LAFAYETTE,897546.3,1013072
15-025440,2015-05,05/24/2015 22:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,6841,HANCOCK AVE,9, ,APT 1E,6841,HANCOCK,875201.5,1008006
15-025411,2015-05,05/24/2015 22:07,Y, , ,1, , 51212,4,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4132,GLASGOW AVE,65, , ,4132,GLASGOW,903062,1030730
15-025419,2015-05,05/24/2015 22:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2704,DAYTON ST,59, , ,2704,DAYTON,901789.9,1022693
15-025419,2015-05,05/24/2015 22:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2704,DAYTON ST,59, , ,2704,DAYTON,901789.9,1022693
15-025419,2015-05,05/24/2015 22:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2704,DAYTON ST,59, , ,2704,DAYTON,901789.9,1022693
15-025419,2015-05,05/24/2015 22:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2704,DAYTON ST,59, , ,2704,DAYTON,901789.9,1022693
15-025413,2015-05,05/24/2015 22:34,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1309,PARK AVE,33, ,HOUSE,1309,PARK,904545.4,1013015
15-025415,2015-05,05/24/2015 22:40,Y, , ,1, , 36111,2,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,3601,GRAVOIS AVE,15, ,@WHITE CASTLE - GRAVOIS@WHITE CASTLE,3601,GRAVOIS,893304.5,1004727
15-025434,2015-05,05/24/2015 22:45,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,4217,DELMAR BLVD,58, , ,4217,DELMAR,892766.8,1024537
15-025414,2015-05,05/24/2015 22:53,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,6073,LUCILLE AVE,76, , , , ,889710.8,1045956
15-025443,2015-05,05/24/2015 23:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1405,PINE ST,36, ,APT 801,1405,PINE,905730.9,1018275
15-025427,2015-05,05/24/2015 23:15,Y, , ,1, , 72130,6,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,0,LILLIAN AVE / UNION BLVD,71, , , , ,892177.9,1040261
15-025423,2015-05,05/24/2015 23:15,Y, , ,1, , 31411,4,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS,0,S BROADWAY / SPRUCE ST,35, ,@HOTEL- HILTON,400,OLIVE,908420.1,1015664
15-025479,2015-05,05/24/2015 23:30,Y, , ,1, , 32111,1,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,329,EICHELBERGER ST,17, , ,3968,BATES,893806.9,995054.5
15-025430,2015-05,05/24/2015 23:37,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,8736,PARK LN,73, , , , ,892505.6,1050417
15-025420,2015-05,05/24/2015 23:45,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2400,MENARD ST,21, , ,2410,MENARD,903360.3,1008603
15-025425,2015-05,05/24/2015 23:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,ATHLONE AVE / PENROSE ST,68, , , , ,897560.2,1034255
15-025424,2015-05,05/24/2015 23:50,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,700,LAMI ST,20, , ,2331,7TH,904496.3,1008737
15-025666,2015-05,05/25/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-025514,2015-05,05/25/2015 00:01,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,6916,MINNESOTA AVE,1, , ,6916,MINNESOTA,890474.1,990361.3
15-025429,2015-05,05/25/2015 00:25,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1451,LASALLE LN,33, , ,1451,LASALLE,904006.9,1014252
15-025435,2015-05,05/25/2015 00:28,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,3949,LINDELL BLVD,38, , ,3949,LINDELL,893684.9,1021926
15-025471,2015-05,05/25/2015 00:30,Y, , ,1, , 91124,3,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",2755,ARSENAL ST,30, , ,2755,ARSENAL,897831.4,1007559
15-025471,2015-05,05/25/2015 00:30,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,2755,ARSENAL ST,30, , ,2755,ARSENAL,897831.4,1007559
15-025645,2015-05,05/25/2015 00:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500, ,MAGNOLIA AVE,81, , ,4141,MAGNOLIA,890318.8,1010521
15-025432,2015-05,05/25/2015 01:01,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,1,FINE ARTS DR,82,FOREST PARK,@FOREST PARK - ART MUSEUM, , ,878856.8,1021748
15-025436,2015-05,05/25/2015 01:05,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4942,COTE BRILLIANTE AVE,55, , ,4944,COTE BRILLIANTE,889162.9,1030969
15-025438,2015-05,05/25/2015 01:30,Y, , ,1, , 51221,6,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,8879,N BROADWAY,74,BUY DIRECT GARAGE, ,8879,BROADWAY,897728.8,1053297
15-025439,2015-05,05/25/2015 01:45,Y, , ,1, ,182250,1,DRUGS-POSSESSION/COCAINE,0,S 38TH ST / BINGHAM AVE,16, , , , ,892008.4,1000709
15-025447,2015-05,05/25/2015 02:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2615,WASHINGTON AVE,37, , ,2615,WASHINGTON,901832.9,1020376
15-025641,2015-05,05/25/2015 02:00,Y, , ,1, , 73413,2,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,4140,MANCHESTER AVE,39,THE ATOMIC COWBOY, ,2200,GRAVOIS,891133.3,1017378
15-025442,2015-05,05/25/2015 02:27,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,710,N 15TH ST,36, , ,715,15TH,905945.6,1019607
15-025442,2015-05,05/25/2015 02:27,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,710,N 15TH ST,36, , ,715,15TH,905945.6,1019607
15-025442,2015-05,05/25/2015 02:27,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,710,N 15TH ST,36, , ,715,15TH,905945.6,1019607
15-025444,2015-05,05/25/2015 02:30,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1130,WASHINGTON AVE,35,BOBBY S PLACE, ,901,WASHINGTON,907005.8,1018860
15-025446,2015-05,05/25/2015 03:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",6332,WOODLAND AVE,70, , ,6332,WOODLAND,887059.4,1043977
15-025668,2015-05,05/25/2015 05:45,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5588,DR MARTIN LUTHER KING DR,78, , , , ,884276.6,1032771
15-025448,2015-05,05/25/2015 06:25,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4245,N KINGSHIGHWAY BLVD,84, , , , ,892289.9,1037884
15-025453,2015-05,05/25/2015 06:50,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6841,HANCOCK AVE,9, , ,6841,HANCOCK,875201.5,1008006
15-025463,2015-05,05/25/2015 07:00,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,601,LOCUST ST,35, ,PARKING GARAGE,601,LOCUST,908702.8,1018251
15-025451,2015-05,05/25/2015 07:24,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1100,CONVENTION PZ,35, , ,1100,CONVENTION,0,0
15-025452,2015-05,05/25/2015 07:40,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,700,N TUCKER BLVD,35,GLOBE BUILDING,GLOBE BUILDING,700,TUCKER,907140.5,1019238
15-025454,2015-05,05/25/2015 07:53,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,101,S 14TH ST,36, , ,101,14TH,905518.4,1017446
15-025587,2015-05,05/25/2015 08:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3761,TAFT AVE,16, , ,3761,TAFT,891300.9,999794.4
15-025513,2015-05,05/25/2015 08:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3124,WHITTIER ST,56, , ,3124,WHITTIER,897002.8,1030637
15-025458,2015-05,05/25/2015 08:30,Y, , ,1, , 51121,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,3016,SALENA ST,22, , ,3016,SALENA,900671.2,1006665
15-025460,2015-05,05/25/2015 08:30,Y, , ,1, , 52112,3,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,2847,CHEROKEE ST,19,BLANK SPACE BAR, ,2847,CHEROKEE,896863.9,1005365
15-025459,2015-05,05/25/2015 08:30,Y, , ,1, , 52122,3,BURGLARY-BUSINESS/DAY/UNLAW ENT/UNOCCUPIED,2846,CHEROKEE ST,19,MASTER PIEZA, ,2846,CHEROKEE,896829.9,1005201
15-025548,2015-05,05/25/2015 09:30,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3608,HEREFORD ST,14, , ,3608,HEREFORD,884276.3,1005451
15-025474,2015-05,05/25/2015 10:20,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,3801,CONNECTICUT ST,15, , ,3191,SPRING,892600.7,1007665
15-025470,2015-05,05/25/2015 10:26,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4112,SHAW AVE,27, , ,4112,SHAW,891297.8,1013207
15-026458,2015-05,05/25/2015 10:56,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1063,HORNSBY AVE,74, ,NUISANCE ABATEMENT PROPERTY,1063,HORNSBY,895773.3,1050843
15-025477,2015-05,05/25/2015 11:39,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,5500,THEODORE AVE,72, , , , ,891790.4,1041961
15-025487,2015-05,05/25/2015 11:39,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4252,NEOSHO ST,5, ,APT 206,4252,NEOSHO,887159.2,1001774
15-025487,2015-05,05/25/2015 11:39,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4252,NEOSHO ST,5, ,APT 206,4252,NEOSHO,887159.2,1001774
15-025492,2015-05,05/25/2015 11:52,Y, , ,1, , 10000,4,HOMICIDE,2117,BREMEN AVE,65, , ,2119,BREMEN,904215.1,1029999
15-026092,2015-05,05/25/2015 12:00,Y, , ,1, ,115400,5,STLG BY DECEIT/IDENTITY THEFT REPORT,3963,LINCOLN AVE,56, , ,3963,LINCOLN,897274,1028204
15-025962,2015-05,05/25/2015 12:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4743,ALABAMA AVE,16, , ,4743,ALABAMA,893055.4,996830.5
15-025480,2015-05,05/25/2015 12:15,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1019,PINE ST,35,OMNI MAJESTIC,HOTEL,1019,PINE,907166.1,1017926
15-025496,2015-05,05/25/2015 12:33,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",404,E MARCEAU ST,2, , ,464,MARCEAU,888444.6,985401.1
15-025491,2015-05,05/25/2015 13:01,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5800,LILLIAN AVE,72, , ,5800,LILLIAN,889470.6,1043276
15-025520,2015-05,05/25/2015 13:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1400,DELMAR BLVD,36,CITY MUSEUM $1.50 PARKING LOT, ,750,16TH,906380.6,1019734
15-025515,2015-05,05/25/2015 14:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / LUCAS AVE,36, ,@CITY MUSEUM PARKING LOT, , ,906073.7,1019412
15-025500,2015-05,05/25/2015 14:12,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5501,HARNEY AVE,72, ,SINGLE FAMILY HOME,5501,DAVISON,893211.6,1042963
15-025506,2015-05,05/25/2015 14:20,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3948,S GRAND BLVD,16, , ,3633,MONTANA,893231.4,1001966
15-025512,2015-05,05/25/2015 14:41,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,PERSHING AVE / UNION BLVD,38, , , , ,884718.8,1024749
15-025530,2015-05,05/25/2015 14:45,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3602,IOWA AVE,19, ,1ST FL,3602,IOWA,897573.6,1003762
15-026058,2015-05,05/25/2015 14:45,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,8523,MINNESOTA AVE,2, , ,8523,MINNESOTA,886580.7,986269.7
15-025504,2015-05,05/25/2015 14:50,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,600,CHESTNUT ST,35,KIENER PLAZA, , , ,908438.1,1017047
15-025560,2015-05,05/25/2015 15:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3829,MINNESOTA AVE,16, , ,3829,MINNESOTA,895511.6,1002468
15-025526,2015-05,05/25/2015 15:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,894,NASSAU DR,74, , ,894,NASSAU,896614.4,1052173
15-025561,2015-05,05/25/2015 15:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,900,N KINGSHIGHWAY BLVD,53, ,APT 1C,900,KINGSHIGHWAY,887992.3,1027106
15-025531,2015-05,05/25/2015 15:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",435,S 10TH ST,35,CUPPLES GARAGE,PARKING GARAGE, , ,906543.8,1015787
15-025509,2015-05,05/25/2015 15:39,Y, , ,1, ,250000,4,LOITERING-BEGGING,200,S BROADWAY,35, , ,200,BROADWAY,908743.9,1016075
15-025511,2015-05,05/25/2015 15:40,Y, , ,1, ,250000,4,LOITERING-BEGGING,700,S 7TH ST,35, , ,600,7TH,907540.3,1014765
15-025516,2015-05,05/25/2015 15:44,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4150,N GRAND BLVD,67, , ,4150,GRAND,902222.8,1031528
15-025517,2015-05,05/25/2015 15:45,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,4306,N 20TH ST,66, , ,4306,20TH,904005.4,1032171
15-025606,2015-05,05/25/2015 16:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4624,ADKINS AVE,5, , ,4624,ADKINS,888189.9,1000900
15-025688,2015-05,05/25/2015 16:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4405,WESTMINSTER PL,38, , ,4405,WESTMINSTER,890839.4,1024276
15-025521,2015-05,05/25/2015 16:00,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",0,RIVERVIEW DR / WB 270,75, , , , ,910845.4,1068605
15-025615,2015-05,05/25/2015 16:30,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3550,RUSSELL BLVD,26, , ,3550,RUSSELL,894863.6,1012305
15-026151,2015-05,05/25/2015 16:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,1551,S 7TH ST,21,SOCIAL HOUSE/BAR-SOULARD, ,1551,7TH,905973.6,1011338
15-025524,2015-05,05/25/2015 16:50,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
15-025522,2015-05,05/25/2015 16:50,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1522,AGNES ST,65, , ,1522,AGNES,906158.7,1028764
15-025522,2015-05,05/25/2015 16:50,Y, , ,1, , 91124,4,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",1522,AGNES ST,65, , ,1522,AGNES,906158.7,1028764
15-025841,2015-05,05/25/2015 17:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5046,WABADA AVE,52, , ,5046,WABADA,888629.3,1032059
15-025529,2015-05,05/25/2015 17:15,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1856,CASS AVE,61, , , , ,905088.9,1022929
15-025538,2015-05,05/25/2015 17:45,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2040,VICTOR ST,22, , ,2040,VICTOR,900790,1009102
15-025535,2015-05,05/25/2015 17:51,Y, , ,1, , 91303,1,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5223,TENNESSEE AVE,1, , ,5200,TENNESSEE,891535.9,996886.6
15-025533,2015-05,05/25/2015 18:00,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1529,OFALLON ST,0, , ,1529,OFALLON,906561.6,1022276
15-025553,2015-05,05/25/2015 18:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,WORLDS FAIR PAVILION,82, ,@WORLDS FAIR PAVILION, , ,881613.6,1020941
15-026562,2015-05,05/25/2015 18:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",60,HAMPTON VILLAGE PLZ,7,HAMPTON VILLAGE, , , ,879568.8,1004479
15-025577,2015-05,05/25/2015 18:30,Y, , ,1, , 51222,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,7015,RADOM AVE,4, ,SINGLE FAMILY DWELLING,7015,RADOM,883409.8,994831.7
15-025541,2015-05,05/25/2015 18:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2903,VICTOR ST,25, , ,2903,VICTOR,897465.5,1010258
15-025542,2015-05,05/25/2015 18:39,Y, , ,1, ,175400,2,SEX OFFNS-SX MISCONDUCT/SECOND,5300,ARSENAL ST,13,@ST LOUIS PSYCHIATRIC REHAB CENTER, ,5300,ARSENAL,0,0
15-025534,2015-05,05/25/2015 18:42,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2815,GAMBLE ST,59, ,CURB, , ,901168.1,1022547
15-025534,2015-05,05/25/2015 18:42,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2815,GAMBLE ST,59, ,CURB, , ,901168.1,1022547
15-025534,2015-05,05/25/2015 18:42,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2815,GAMBLE ST,59, ,CURB, , ,901168.1,1022547
15-025534,2015-05,05/25/2015 18:42,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2815,GAMBLE ST,59, ,CURB, , ,901168.1,1022547
15-025534,2015-05,05/25/2015 18:42,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2815,GAMBLE ST,59, ,CURB, , ,901168.1,1022547
15-025534,2015-05,05/25/2015 18:42,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2815,GAMBLE ST,59, ,CURB, , ,901168.1,1022547
15-025534,2015-05,05/25/2015 18:42,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2815,GAMBLE ST,59, ,CURB, , ,901168.1,1022547
15-025539,2015-05,05/25/2015 18:45,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1154,RIVERVIEW BLVD,74, , ,1164,RIVERVIEW,894967.8,1051963
15-025555,2015-05,05/25/2015 19:00,Y, , ,1, , 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3417,VIRGINIA AVE,30, , ,3417,VIRGINIA,894958.6,1005331
15-025715,2015-05,05/25/2015 19:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4335,CALIFORNIA AVE,17, , ,4335,CALIFORNIA,896290.1,999009.2
