Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-022446,2014-05,05/24/2014 02:35,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1015,S BROADWAY,34,RALLY S, , , ,907601.5,1013586
14-022446,2014-05,05/24/2014 02:35,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1015,S BROADWAY,34,RALLY S, , , ,907601.5,1013586
14-022446,2014-05,05/24/2014 02:35,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1015,S BROADWAY,34,RALLY S, , , ,907601.5,1013586
14-022446,2014-05,05/24/2014 02:35,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1015,S BROADWAY,34,RALLY S, , , ,907601.5,1013586
14-022446,2014-05,05/24/2014 02:35,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1015,S BROADWAY,34,RALLY S, , , ,907601.5,1013586
14-022441,2014-05,05/24/2014 02:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,6000,GOODFELLOW BLVD,73, , ,6038,GOODFELLOW,890772.1,1049675
14-022443,2014-05,05/24/2014 02:50,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,5800,WILSON AVE,12, , ,5800,WILSON,881781.4,1013671
14-022450,2014-05,05/24/2014 03:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4422,W FLORISSANT AVE,69, , ,4422,FLORISSANT,898548.8,1037049
14-022445,2014-05,05/24/2014 03:48,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,PSB,35, ,@PSB, , ,910087.8,1014403
14-022467,2014-05,05/24/2014 04:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5434,VERA AVE,71, , ,5434,VERA,895766.4,1039271
14-022451,2014-05,05/24/2014 04:30,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4161,DR MARTIN LUTHER KING DR,57,HARLEM TAP ROOM, ,4161,DR MARTIN LUTHER KING,894902.6,1027059
14-022448,2014-05,05/24/2014 05:04,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5550,CATES AVE,48, ,DRIVEWAY,5550,CATES,882864.8,1028101
14-022513,2014-05,05/24/2014 06:30,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,781,BAYARD AVE,53, , ,780,BAYARD,889013.6,1026905
14-022454,2014-05,05/24/2014 07:05,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,730,CARROLL ST,21,SOULARD, ,730,CARROLL,905629.6,1011355
14-022461,2014-05,05/24/2014 08:00,Y, , ,1, , 44015,1,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,5033,DEVONSHIRE AVE,7, , ,5033,DEVONSHIRE,883286.3,1002852
14-022457,2014-05,05/24/2014 08:57,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,5055,ARSENAL ST,13,SCHNUCKS, ,5055,ARSENAL,884765.6,1009623
14-022983,2014-05,05/24/2014 09:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8530,CHURCH RD,74, , ,8530,CHURCH,896449.8,1049706
14-022507,2014-05,05/24/2014 09:00,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3718,JUNIATA ST,15, , ,3718,JUNIATA,892879,1007773
14-022510,2014-05,05/24/2014 10:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",707,N 2ND ST,35,LACLEDE PARKING, , , ,910250.1,1018586
14-022934,2014-05,05/24/2014 10:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,9010,HALL ST,79,TRUCKING DEPOT, ,9010,HALL,899311.1,1054075
14-022470,2014-05,05/24/2014 10:05,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5207,LOUISIANA AVE,1, , ,5207,LOUISIANA,891625.1,996624.4
14-022468,2014-05,05/24/2014 10:39,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4676,PAGE BLVD,54, , ,4676,PAGE,890127.1,1028449
14-022489,2014-05,05/24/2014 10:45,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",615,N 2ND ST,35,CITIPARK PARKING LOT, ,615,2ND,910145.3,1018391
14-022475,2014-05,05/24/2014 10:55,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,2852,BELT AVE,50, , ,2852,BELT,886430.7,1035029
14-022475,2014-05,05/24/2014 10:55,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,2852,BELT AVE,50, , ,2852,BELT,886430.7,1035029
14-022474,2014-05,05/24/2014 11:28,Y, , ,1, ,178100,1,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,4200,MERAMEC ST,5, , ,3200,MERAMEC,0,0
14-022483,2014-05,05/24/2014 11:30,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,300,S 18TH ST,36,UNION STATION METRO LINK STATION,METRO LINK AGENCY, , ,903906.1,1017271
14-022828,2014-05,05/24/2014 12:00,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,2501,N GRAND BLVD,59,CROWN MART, , , ,899203.5,1026682
14-022668,2014-05,05/24/2014 12:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N BROADWAY / WASHINGTON AVE,35, , , , ,909309,1018339
14-022484,2014-05,05/24/2014 12:03,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,9000,RIVERVIEW,79,HALLS FERRY CIRCLE, , , ,899311.1,1054075
14-022494,2014-05,05/24/2014 12:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4969,MCPHERSON AVE,38, , , , ,887685.5,1025547
14-022509,2014-05,05/24/2014 12:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1701,S JEFFERSON AVE,31, ,@LIBRARY- BARR BRANCH,1701,JEFFERSON,899981.6,1012910
14-022505,2014-05,05/24/2014 12:45,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3225,LOCUST ST,77, , ,3224,LOCUST,898436.3,1020893
14-022497,2014-05,05/24/2014 12:50,Y, , ,1, , 31211,6,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,4312,WARNE AVE,67, , , , ,900432.2,1033582
14-022487,2014-05,05/24/2014 12:59,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1901,MARCUS AVE,55, , ,1901,MARCUS,891028.1,1030292
14-022542,2014-05,05/24/2014 13:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3526,NEBRASKA AVE,19, ,UPSTAIRS,3526,NEBRASKA,896659.8,1004325
14-024035,2014-05,05/24/2014 13:22,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4008,DARBY ST,70, , ,4008,DARBY,884942.1,1040211
14-022491,2014-05,05/24/2014 13:30,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,ELLENWOOD AVE / RIDGEWOOD AVE,5, ,ON STREET, , ,885659.5,1002657
14-022594,2014-05,05/24/2014 13:30,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3340,VIRGINIA AVE,30, , ,3340,VIRGINIA,895212.1,1005758
14-022496,2014-05,05/24/2014 13:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4261,KENNERLY,55, , ,4261,KENNERLY,891028.1,1030292
14-022493,2014-05,05/24/2014 13:42,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,0,N 14TH ST / WASHINGTON AVE,36,ON STREET, , , ,906030.1,1019288
14-022504,2014-05,05/24/2014 13:55,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4447,NATURAL BRIDGE AVE,69,SAVE A LOT, , , ,894946.5,1033224
14-022524,2014-05,05/24/2014 14:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4103,CLARENCE AVE,68, , ,4103,CLARENCE,896575.9,1033979
14-022514,2014-05,05/24/2014 14:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,2400,N GRAND BLVD,59, , ,3000,FAIR,899189.1,1026089
14-022531,2014-05,05/24/2014 14:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,701,S BROADWAY,35, , , , ,908011.3,1014693
14-023090,2014-05,05/24/2014 14:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3618,LOUISIANA AVE,19, , ,3618,LOUISIANA,894611.8,1004065
14-022520,2014-05,05/24/2014 14:15,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,700,CASS AVE,0, , , , ,908935.3,1021506
14-022519,2014-05,05/24/2014 14:30,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,7200,HALL ST,79, , ,7200,HALL,900443.2,1044075
14-022670,2014-05,05/24/2014 14:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3649,DELOR ST,16, , ,3649,DELOR,891252.8,997804.3
14-022522,2014-05,05/24/2014 15:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,7701,S BROADWAY,2, , ,7602,BROADWAY,889095.4,988003.7
14-022947,2014-05,05/24/2014 15:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3449,OSAGE ST,16, , ,3449,OSAGE,893644.7,1001856
14-023130,2014-05,05/24/2014 15:00,Y, , ,1, , 52322,6,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,3621,CLAY AVE,56, , ,3621,CLAY,898032.1,1030880
14-022993,2014-05,05/24/2014 15:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2621,BURD AVE,50, , ,2621,BURD,885584.8,1034688
14-022562,2014-05,05/24/2014 15:15,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5039,SAINT LOUIS AVE,52, , ,5039,ST LOUIS,889839.4,1033561
14-022569,2014-05,05/24/2014 15:45,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,S BROADWAY / CERRE ST,35, , ,601,CLARK,908252.1,1014911
14-022572,2014-05,05/24/2014 16:00,Y, , ,1, , 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1100,N 3RD ST,64,RM 314,@HOTEL- AMERICAS BEST VALUE INN,1100,3RD,910065.8,1020112
14-023332,2014-05,05/24/2014 16:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6567,WINNEBAGO ST,9,STREET, ,6567,WINNEBAGO,876231.9,1005392
14-022651,2014-05,05/24/2014 16:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,0,S SARAH ST / S VANDEVENTER AVE,28, , , , ,891689.5,1017230
14-022530,2014-05,05/24/2014 16:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,LINDELL BLVD / N SARAH ST,38, , , , ,892822,1021958
14-022558,2014-05,05/24/2014 16:30,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,42,HAMPTON VILLAGE PLZ,7,T-MOBIL, ,42,HAMPTON VILLAGE,879568.8,1004479
14-022526,2014-05,05/24/2014 16:50,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4103,CLARENCE AVE,68, , ,4103,CLARENCE,896575.9,1033979
14-023053,2014-05,05/24/2014 16:50,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,4103,CLARENCE AVE,68, , ,4103,CLARENCE,896575.9,1033979
14-022521,2014-05,05/24/2014 16:58,Y, , ,1, ,250000,2,LOITERING-BEGGING,1100,HAMPTON AVE,41, ,HAMPTON AVENUE NEAR I-64 OVERPASS, , ,881082.9,1018089
14-022678,2014-05,05/24/2014 17:00,Y, , ,1, , 72130,2,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,0,I 64 WESTBOUND / TOWER GROVE A,39, , ,5229,DEWEY,890266.2,1018760
14-022539,2014-05,05/24/2014 17:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1415,OLIVE ST,36, , , , ,905764.6,1018543
14-022529,2014-05,05/24/2014 17:40,Y, , ,1, ,266400,1,PUBLIC ORDER-ANIMAL VIOLATION,5338,BLOW ST,6, , ,5338,BLOW,879612.6,997091.6
14-022527,2014-05,05/24/2014 17:54,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,N 14TH ST / CHESTNUT ST,36,MEMORIAL PLAZA, , , ,905667,1017981
14-022794,2014-05,05/24/2014 18:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5102,PENNSYLVANIA AVE,17, , ,5102,PENNSYLVANIA,894626.6,995186.7
14-022544,2014-05,05/24/2014 18:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2100,LOCUST ST,36, , ,2100,LOCUST,903113.6,1019448
14-022632,2014-05,05/24/2014 18:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3672,ARSENAL ST,15,ST. JOHNS EPISCOPAL CHURCH, ,3672,ARSENAL,893066.8,1008429
14-022642,2014-05,05/24/2014 18:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1540,KRAFT ST,43, , ,1540,KRAFT,877160.5,1016119
14-022532,2014-05,05/24/2014 18:12,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,COLE ST / I 70 EASTBOUND,62, , ,1815,ARSENAL,909853.6,1019728
14-022556,2014-05,05/24/2014 18:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,710,N 7TH ST,35, , ,710,7TH,908802.8,1018986
14-022620,2014-05,05/24/2014 18:30,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2110,STANSBURY ST,18, , ,2110,STANSBURY,899150.6,1002490
14-022837,2014-05,05/24/2014 18:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4949,BARNES JEWISH HOSPITAL PLZ,38, ,@BARNES JEWISH HOSPITAL,4949, ,887396.8,1020150
14-022549,2014-05,05/24/2014 18:45,Y, , ,1, , 66701,1,LARCENY-BICYCLES UNDER $500,5200,LANSDOWNE AVE,7, , ,5200,LANSDOWNE,883043.7,1003024
14-022538,2014-05,05/24/2014 18:45,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,2255,S GRAND BLVD,27,SUBWAY, ,2255,GRAND,894126.1,1011007
14-022802,2014-05,05/24/2014 19:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,912,EMMET ST,21, , ,912,EMMET,904558.2,1010835
14-022554,2014-05,05/24/2014 19:10,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4940,WASHINGTON AVE,38, , ,4940,WASHINGTON,888134.8,1025639
14-022592,2014-05,05/24/2014 19:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3656,W STEINS ST,4, , ,3656,STEINS,886013.1,990786.6
14-022543,2014-05,05/24/2014 19:55,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",900,SAINT LOUIS AVE,64, , , , ,908132.4,1026750
14-022609,2014-05,05/24/2014 20:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4937,MARDEL AVE,14, ,GARAGE,4937,MARDEL,884843.5,1004862
14-022547,2014-05,05/24/2014 20:12,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4001,S GRAND BLVD,16, , , , ,893033.8,1001813
14-022616,2014-05,05/24/2014 20:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3532,CRITTENDEN ST,25, , ,3532,CRITTENDEN,894201.3,1008584
14-022548,2014-05,05/24/2014 20:52,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8626,GOODFELLOW BLVD,73, , , , ,891047.5,1050409
14-022550,2014-05,05/24/2014 21:05,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4417,PENNSYLVANIA AVE,17, , ,4417,PENNSYLVANIA,895229.4,998634.3
14-022551,2014-05,05/24/2014 21:05,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,0,N 14TH ST / LOCUST ST,36,NEW LIFE EVANGELISTIC CENTER, , , ,905912.1,1018863
14-022628,2014-05,05/24/2014 21:30,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4066,LINDELL BLVD,38, , ,4066,LINDELL,892852.9,1021780
14-022552,2014-05,05/24/2014 21:40,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3459,ALBERTA ST,16, ,REAR ALLEY, , ,893596.3,1002197
14-022552,2014-05,05/24/2014 21:40,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3459,ALBERTA ST,16, ,REAR ALLEY, , ,893596.3,1002197
14-022673,2014-05,05/24/2014 21:40,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5233,GRAVOIS AVE,5, , , , ,885983.1,999924.3
14-022555,2014-05,05/24/2014 21:45,Y, , ,1, , 32421,5,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,3410,BELT AVE,50, , ,3410,BELT,887437.3,1036529
14-022638,2014-05,05/24/2014 22:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5824,THOLOZAN AVE,14, ,INCIDENT HAPPENDED AT 5641 REBER,5824,THOLOZAN,879596.6,1005764
14-022641,2014-05,05/24/2014 22:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2320,RUSSELL AVE,23, , ,2320,RUSSELL,899961.6,1011268
14-022567,2014-05,05/24/2014 22:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1000,WASHINGTON AVE,35, ,APT 408,1000,WASHINGTON,907483,1018737
14-022557,2014-05,05/24/2014 22:10,Y, , ,1, , 82000,2,ARSON-2ND DEGREE/SUCCESS,6842,SOUTHWEST AVE,10, , ,6842,SOUTHWEST,875401.4,1012049
14-022593,2014-05,05/24/2014 23:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6530,CLIFTON HILLS DR,11, , ,6530,CLIFTON HILLS,877451.4,1012116
14-022575,2014-05,05/24/2014 23:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S 10TH ST / SOULARD ST,21, , , , ,904893.4,1011259
14-022631,2014-05,05/24/2014 23:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N GRAND BLVD / KOSSUTH AVE,67, , , , ,901817.8,1031026
14-022700,2014-05,05/24/2014 23:00,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,0,N 9TH ST / PINE ST,35, , , , ,907693.9,1017720
14-022559,2014-05,05/24/2014 23:10,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3954,VIRGINIA AVE,16, , ,3954,VIRGINIA,894551.9,1001713
14-022563,2014-05,05/24/2014 23:35,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4656,MICHIGAN AVE,17, , ,4656,MICHIGAN,894485.6,997001.8
14-022564,2014-05,05/24/2014 23:50,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4101,GRAVOIS AVE,16,QUIKTRIP, ,4101,GRAVOIS,889849,1003566
14-022776,2014-05,05/24/2014 23:59,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4121,MANCHESTER AVE,39,SIAM LOUNGE AND BAR, ,4121,MANCHESTER,891310.8,1017606
14-022578,2014-05,05/25/2014 00:05,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3942,N 20TH ST,65, , ,3942,21ST,904708.4,1030571
14-022578,2014-05,05/25/2014 00:05,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3942,N 20TH ST,65, , ,3942,21ST,904708.4,1030571
14-022574,2014-05,05/25/2014 00:30,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,N BROADWAY / ST CHARLES ST,35, , ,711,BROADWAY,909241.8,1018121
14-022573,2014-05,05/25/2014 00:50,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,200,N BROADWAY,35, , , , ,909088.1,1017396
14-022571,2014-05,05/25/2014 00:57,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1931,WASHINGTON AVE,36, , ,1931,WASHINGTON,903934.5,1019898
14-022600,2014-05,05/25/2014 01:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,4573,ALDINE AVE,56, ,RESIDENCE/HOME,4573,ALDINE,891696.9,1029203
14-022637,2014-05,05/25/2014 01:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,2848,FRANKLIN AVE,59, , ,2848,FRANKLIN,901112.3,1021610
14-022634,2014-05,05/25/2014 01:38,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,932,RUSSELL AVE,21, , ,932,RUSSELL,904017.4,1009846
14-022576,2014-05,05/25/2014 01:52,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,2708,WASHINGTON AVE,37, , , , ,901258.1,1020301
14-022577,2014-05,05/25/2014 01:54,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,2925,NATURAL BRIDGE AVE,67, ,1ST FLOOR,2925,NATURAL BRIDGE,901921.1,1029359
14-022788,2014-05,05/25/2014 02:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4121,MANCHESTER AVE,39,SIAM STL, , , ,891310.8,1017606
14-022647,2014-05,05/25/2014 02:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1659,DELMAR BLVD,36,LASH LOST, ,920,GRAND,905126.3,1020099
14-022587,2014-05,05/25/2014 02:15,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,100,MORGAN ST,35, ,@BIG DADDYS,600,2ND,0,0
14-022656,2014-05,05/25/2014 02:30,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,0,W FLORISSANT AVE / I 70 WESTBO,69, , , , ,897826.8,1037741
14-022580,2014-05,05/25/2014 02:38,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,620,S BROADWAY,35, ,@BALLPARK VILLAGE,601,CLARK,908310.1,1015095
14-022579,2014-05,05/25/2014 02:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5729,MIMIKA AVE,76, , ,5729,MIMIKA,890446.3,1047543
14-022581,2014-05,05/25/2014 02:45,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4414,FARLIN AVE,69, , ,4414,FARLIN,895859.6,1033909
14-022582,2014-05,05/25/2014 02:54,Y, , ,1, , 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,100,MORGAN ST,35, ,ALIAS N LEONOR K SULLIVAN/MLK, , ,910742.9,1018618
14-022583,2014-05,05/25/2014 03:28,Y, , ,1, , 52230,6,BURGLARY-BUSINESS/NIT/ATT FORCIBLE ENTRY,4345,NATURAL BRIDGE AVE,68,RENT-A-CENTER,#1081785,4345,NATURAL BRIDGE,895770.5,1032668
14-022585,2014-05,05/25/2014 03:45,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3939,POTOMAC ST,15, , ,3931,POTOMAC,890991.7,1005513
14-022584,2014-05,05/25/2014 03:45,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4223,HARRIS AVE,68, , ,4223,HARRIS,898236.4,1033897
14-022603,2014-05,05/25/2014 04:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3326,S COMPTON AVE,30, , ,3326,COMPTON,895559.1,1005834
14-022684,2014-05,05/25/2014 04:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",1232,MISSOURI AVE,32, , ,1232,MISSOURI,901035.1,1014648
14-022605,2014-05,05/25/2014 05:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",2521,HODIAMONT AVE,50, ,RESIDENCE/HOME,2521,HODIAMONT,882087.8,1035986
14-022590,2014-05,05/25/2014 05:10,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1901,MARCUS AVE,55, ,2ND FLOOR,1901,MARCUS,891028.1,1030292
14-022588,2014-05,05/25/2014 05:25,Y, , ,1, , 43013,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5059,MARDEL AVE,14, , ,5059,MARDEL,883561.9,1005099
14-022589,2014-05,05/25/2014 05:40,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,333,WASHINGTON AVE,35, ,@HOTEL- HAMPTON INN,333,WASHINGTON,909766.3,1018424
14-022649,2014-05,05/25/2014 06:00,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,1000,N 2ND ST,35, ,@HOTEL- LUMIERE,1000,2ND,0,0
14-022701,2014-05,05/25/2014 06:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4455,NEBRASKA AVE,17, , ,4455,NEBRASKA,895497.1,998218.1
14-022597,2014-05,05/25/2014 06:57,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1206,N 9TH ST,0, , , , ,908542.1,1020767
14-022777,2014-05,05/25/2014 08:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4612,S 38TH ST,16, , ,4612,38TH,891230,999745.3
