Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-031181,2015-06,06/24/2015 14:30,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3733,VIRGINIA AVE,19, ,APT A,3733,VIRGINIA,894628.8,1003253
15-031183,2015-06,06/24/2015 14:40,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4600,FOREST PARK AVE,38, , , , ,888974.3,1021449
15-031179,2015-06,06/24/2015 14:55,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,411,N 8TH ST,35, , ,411,8TH,908132.3,1018345
15-031218,2015-06,06/24/2015 15:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5924,ERA AVE,73, , ,5924,ERA,890956.8,1048703
15-031195,2015-06,06/24/2015 15:10,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3451,ILLINOIS AVE,18, , ,3451,ILLINOIS,899473.2,1004309
15-031193,2015-06,06/24/2015 15:19,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5504,TENNESSEE AVE,1, , ,5504,TENNESSEE,891088,996092.4
15-031194,2015-06,06/24/2015 15:45,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,MISSOURI AVE / RUSSELL BLVD,23, , , , ,900287.6,1011420
15-031338,2015-06,06/24/2015 15:45,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3904,HARTFORD ST,15, , ,3904,HARTFORD,891658.4,1008227
15-031309,2015-06,06/24/2015 16:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1921,PRATHER AVE,43, ,@ROE SCHOOL,6833,MITCHELL,875978.8,1015342
15-031204,2015-06,06/24/2015 16:00,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5969,WABADA AVE,50, , ,5969,WABADA,882305.7,1035772
15-031197,2015-06,06/24/2015 16:20,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,7862,GERMANIA ST,1, , ,7862,GERMANIA,885923.6,989660.5
15-031199,2015-06,06/24/2015 16:23,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,2922,N GRAND BLVD,59, , ,2922,GRAND,900412.8,1028268
15-031213,2015-06,06/24/2015 16:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / N KINGSHIGHWA,84, , , , ,892836.5,1038855
15-031206,2015-06,06/24/2015 16:55,Y, , ,1, ,250000,4,LOITERING-BEGGING,601,N 3RD,59, , ,601,3RD,902219.9,1021227
15-031202,2015-06,06/24/2015 16:55,Y, , ,1, ,115400,5,STLG BY DECEIT/IDENTITY THEFT REPORT,4444,MCPHERSON AVE,38, , ,4444,MCPHERSON,890238.5,1023918
15-031354,2015-06,06/24/2015 17:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,6614,MICHIGAN AVE,1, , ,1042,LOUGHBOROUGH,890941.9,991422.3
15-031327,2015-06,06/24/2015 17:00,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5750,NATURAL BRIDGE AVE,50,MOBIL GAS STATION, , , ,885556.4,1038533
15-031214,2015-06,06/24/2015 17:32,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,0,KIENER PLAZA,35, ,@KIENER PLAZA, , ,908649,1016942
15-031243,2015-06,06/24/2015 17:35,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2500,S JEFFERSON AVE,23, ,FAMILY DOLLAR PARKING LOT,2625,INDIANA,899523.6,1009803
15-031216,2015-06,06/24/2015 17:38,Y, , ,1, , 41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3157,SUBLETTE AVE,13, ,@SOUTH PATROL DIVISION,3157,SUBLETTE,882564.6,1008801
15-031703,2015-06,06/24/2015 17:55,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4,HAMPTON VILLAGE PLZ,7, ,FAMOUS FOOTWEAR,4,HAMPTON VILLAGE,879631.8,1004932
15-031221,2015-06,06/24/2015 18:00,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,601,WASHINGTON AVE,35, ,@DILLARDS - DOWNTOWN, , ,908824.3,1018657
15-031231,2015-06,06/24/2015 18:05,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5007,NATURAL BRIDGE AVE,70,B.P GAS STATION, , , ,891008.9,1035412
15-031227,2015-06,06/24/2015 18:09,Y, , ,1, , 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,214,BATES ST,1, , ,5419,BROADWAY,893508.2,993785.8
15-031247,2015-06,06/24/2015 18:21,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,733,S VANDEVENTER AVE,39,PHILLIPS 66, ,4219,CHOUTEAU,892805,1018348
15-031230,2015-06,06/24/2015 18:30,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1452,MORRISON LN,33,PEABODY HOUSING COMPLEX, ,1308,DILLON,904161,1013608
15-031226,2015-06,06/24/2015 18:34,Y, , ,1, ,250000,4,LOITERING-BEGGING,900,N BROADWAY,35, , ,900,BROADWAY,909611.1,1019374
15-031251,2015-06,06/24/2015 18:50,Y, , ,1, ,178100,1,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,5400,PENNSYLVANIA AVE,1, , ,5400,PENNSYLVANIA,0,0
15-031241,2015-06,06/24/2015 18:55,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4107,N GRAND BLVD,67,NU FASHION, ,4107,GRAND,901776.6,1031336
15-031232,2015-06,06/24/2015 18:57,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,0,MEMORIAL DR / WASHINGTON AVE,35, , , , ,909836.6,1018269
15-031317,2015-06,06/24/2015 19:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,7334,VERMONT AVE,2, , ,7334,VERMONT,888686.9,989953.3
15-031242,2015-06,06/24/2015 19:00,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,4612,RAY AVE,5, ,REAR,4612,RAY,888740.4,1000657
15-031245,2015-06,06/24/2015 19:17,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1820,MARKET ST,36,UNION STATION, ,1820,MARKET,903731.7,1018016
15-031244,2015-06,06/24/2015 19:20,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,S GRAND BLVD / ITASKA ST,16, , ,4050,KOELN,891938.4,998195.4
15-031244,2015-06,06/24/2015 19:20,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,S GRAND BLVD / ITASKA ST,16, , ,4050,KOELN,891938.4,998195.4
15-031239,2015-06,06/24/2015 19:29,Y, , ,1, ,264100,4,HEALTH-SANITATION VIOL,1320,ST CHARLES ST,36, , ,1320,ST CHARLES,906132.4,1018900
15-031337,2015-06,06/24/2015 19:30,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",4060,GRAVOIS AVE,15,CAR HOP,CAR DEALERSHIP,4060,GRAVOIS,890404.3,1003784
15-031249,2015-06,06/24/2015 19:40,Y, , ,1, , 36421,5,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,1300,AUBERT AVE,53,DEALS, ,1300,AUBERT,888581.4,1029162
15-031246,2015-06,06/24/2015 19:41,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4450,GARFIELD AVE,57, , ,4450,GARFIELD,892801.6,1029130
15-031294,2015-06,06/24/2015 20:00,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",2801,S 18TH ST,22, , ,2801,18TH,901350.1,1007735
15-031258,2015-06,06/24/2015 20:22,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1204,BRYANT ST,61, , ,1204,BRYANT,904761.1,1021723
15-031393,2015-06,06/24/2015 20:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7116,IDAHO AVE,1,VICTIM S RESIDENCE,REAR,7116,IDAHO,888742.2,990870.6
15-031328,2015-06,06/24/2015 20:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5500,THRUSH AVE,72, , , , ,892661.1,1043759
15-031255,2015-06,06/24/2015 20:48,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5907,FERRIS AVE,70, , ,5900,FERRIS,885147.3,1039610
15-031259,2015-06,06/24/2015 20:55,Y, , ,1, , 36111,3,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,3636,S GRAND BLVD,19, ,FAMILY DOLLAR,3636,GRAND,893513.3,1004053
15-031343,2015-06,06/24/2015 21:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6400,BERTHOLD AVE,42, , , , ,879426.2,1018291
15-031263,2015-06,06/24/2015 21:00,Y, , ,1, , 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,NEOSHO ST / VARRELMANN AVE,5, , , , ,888095.4,1001349
15-031504,2015-06,06/24/2015 21:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3311,SALENA ST,22, ,GARAGE,3311,SALENA,900289.3,1005256
15-031257,2015-06,06/24/2015 21:03,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2801,S GRAND BLVD,25, , , , ,894131.7,1009779
15-031256,2015-06,06/24/2015 21:28,Y, , ,1, , 31311,3,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,0,S JEFFERSON AVE / RUSSELL BLVD,23, ,BUS STOP, , ,899778.5,1011586
15-031520,2015-06,06/24/2015 21:45,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,1933,WYOMING ST,22, , ,1933,WYOMING,900491.5,1006122
15-031270,2015-06,06/24/2015 21:55,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,2539,DODIER ST,60, , ,2539,DODIER,903092.4,1027413
15-031302,2015-06,06/24/2015 22:00,Y, , ,1, , 51330,2,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,1028,FAIRMOUNT AVE,44, ,UNATTACHED GARAGE,1028,FAIRMOUNT,878065.6,1018662
15-031909,2015-06,06/24/2015 22:00,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,265,UNION BLVD,47, ,APT 1420,265,UNION,884536.7,1024563
15-031305,2015-06,06/24/2015 22:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6632,MCCUNE AVE,11, , ,6632,MCCUNE,876905.9,1011692
15-031413,2015-06,06/24/2015 22:15,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",4118,W KOSSUTH AVE,68, , ,4118,KOSSUTH,898121.6,1032976
15-031268,2015-06,06/24/2015 22:22,Y, , ,1, , 41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1187,S KINGSHIGHWAY BLVD,40,BP GAS STATION, ,1187,KINGSHIGHWAY,887228.5,1016908
15-031260,2015-06,06/24/2015 22:24,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4500,S BROADWAY,17, , , , ,896261.1,997737.1
15-031313,2015-06,06/24/2015 22:30,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5389,PERSHING AVE,47, , ,5389,PERSHING,883712.6,1024969
15-031278,2015-06,06/24/2015 22:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4901,THOLOZAN AVE,15, , , , ,885340.9,1004901
15-031267,2015-06,06/24/2015 22:46,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,6209,MINNESOTA AVE,1, , ,6209,MINNESOTA,892064.1,992416.6
15-031295,2015-06,06/24/2015 23:00,Y, , ,1, , 66701,2,LARCENY-BICYCLES UNDER $500,2047,KNOX AVE,10, , ,2047,KNOX,879865.8,1014132
15-031275,2015-06,06/24/2015 23:05,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,430,S 15TH ST,36,GATEWAY TRANSPORTATION CENTER,@GREYHOUND,430,15TH,904845.8,1016613
15-031275,2015-06,06/24/2015 23:05,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,430,S 15TH ST,36,GATEWAY TRANSPORTATION CENTER,@GREYHOUND,430,15TH,904845.8,1016613
15-031272,2015-06,06/24/2015 23:12,Y, , ,1, , 66701,1,LARCENY-BICYCLES UNDER $500,5225,ULENA AVE,5, , ,5225,ULENA,889027.4,998088
15-031277,2015-06,06/24/2015 23:20,Y, , ,1, ,263120,4,OBSTRUCT GOVRN OP-FALSE REPORT,1700,COCHRAN PL,61, , ,1700,COCHRAN,906256.9,1022439
15-031269,2015-06,06/24/2015 23:20,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3927,MICHIGAN AVE,16, , ,3927,MICHIGAN,895086.9,1001908
15-031283,2015-06,06/25/2015 00:01,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4091,C D BANKS AVE,58, , ,4091,C D BANKS,894339.2,1025007
15-031279,2015-06,06/25/2015 00:01,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5904,ENRIGHT AVE,48, , ,5904,ENRIGHT,879968.7,1027573
15-031314,2015-06,06/25/2015 00:30,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2046,E OBEAR AVE,66, , ,2046,OBEAR,903002.1,1033254
15-031324,2015-06,06/25/2015 00:30,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1128,WASHINGTON AVE,35,BOBBY S PLACE, ,1128,WASHINGTON,907005.8,1018860
15-031534,2015-06,06/25/2015 00:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4736,HUMMEL AVE,6, , ,4736,HUMMEL,883942.6,999778.8
15-031280,2015-06,06/25/2015 00:48,Y, , ,1, ,263820,2,OBSTRUCT GOVRN OP-PARK ORD VIOL,0,CENTER CROSS DR / MAIN DR,81,TOWER GROVE PARK,CENTER CROSS (SE), , ,889416.5,1009829
15-031287,2015-06,06/25/2015 01:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4353,KOELN AVE,4, , ,4353,KOELN,882316.3,994104.9
15-031331,2015-06,06/25/2015 01:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,2636,CHIPPEWA ST,16, , ,2636,CHIPPEWA,897981.9,1002543
15-031281,2015-06,06/25/2015 01:00,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,8400,HALLS FERRY RD,74, , , , ,896720.2,1048914
15-031284,2015-06,06/25/2015 01:14,Y, , ,1, , 43015,1,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3463,ITASKA ST,16, ,APT B,3463,ITASKA,892561.6,997800.1
15-031604,2015-06,06/25/2015 01:30,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3315,IOWA AVE,30, ,REAR,3315,IOWA,897682.3,1005616
15-031604,2015-06,06/25/2015 01:30, , , ,-1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3315,IOWA AVE,30, ,REAR,3315,IOWA,897682.3,1005616
15-031285,2015-06,06/25/2015 01:37,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1455,PRESERVATION PL,61,PRESERVATION SQUARE, ,1455,PRESERVATION,906689.7,1022067
15-031289,2015-06,06/25/2015 01:50,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
15-031289,2015-06,06/25/2015 01:50,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
15-031288,2015-06,06/25/2015 01:55,Y, , ,1, , 44012,6,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",5001,NATURAL BRIDGE AVE,70, , , , ,891046,1035209
15-031315,2015-06,06/25/2015 02:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2135,ALLEN AVE,23, , ,2135,ALLEN,900699.6,1011626
15-031325,2015-06,06/25/2015 03:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4059,KENNERLY AVE,56, , ,4059,KENNERLY,896772.1,1028790
15-031290,2015-06,06/25/2015 03:06,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 13TH ST / HOWARD ST,63, , , , ,907856.8,1023333
15-031291,2015-06,06/25/2015 03:29,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3730,S GRAND BLVD,19, , , , ,893433.4,1003465
15-031362,2015-06,06/25/2015 05:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1315,CARROLL ST,33, ,1ST FLR,1315,CARROLL,904086.1,1012687
15-031335,2015-06,06/25/2015 06:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4000,FOREST PARK AVE,38,IKEA,PARKING LOT,4000,FOREST PARK,892890.9,1020157
15-031310,2015-06,06/25/2015 06:07,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",6001,S BROADWAY,1, , ,6001,BROADWAY,893113.4,992453.5
15-031422,2015-06,06/25/2015 06:30,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4106,RUSSELL BLVD,27, , ,4106,RUSSELL,891385.5,1012698
15-031297,2015-06,06/25/2015 06:43,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4400,PAGE BLVD,54, , ,5890,ETZEL,892359.2,1027174
15-031299,2015-06,06/25/2015 06:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1440,PEABODY CT,33, , ,1440,PEABODY,904206.2,1013767
15-031307,2015-06,06/25/2015 07:22,Y, , ,1, ,182260,1,DRUGS-POSSESSION/METHAMPHETAMINE,5022,STEFFENS AVE,5, , ,5023,STEFFENS,888249.1,999427.3
15-031322,2015-06,06/25/2015 07:30,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3916,N FLORISSANT AVE,65, , , , ,904129.4,1030129
15-031575,2015-06,06/25/2015 08:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,5017,VERMONT AVE,16, , ,5017,VERMONT,893105.8,996242
15-031439,2015-06,06/25/2015 08:10,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",854,HARLAN AVE,74, , ,854,HARLAN,896986,1051811
15-031318,2015-06,06/25/2015 08:45,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3974,UTAH ST,15, , , , ,890760.4,1006640
15-031435,2015-06,06/25/2015 09:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3122,S GRAND BLVD,25, , ,3122,GRAND,893894.7,1008183
15-032255,2015-06,06/25/2015 09:00,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,900,N GRAND BLVD,77, ,@ VETERANS CURRENCY EXCHANGE,900,GRAND,897517.4,1022560
15-031334,2015-06,06/25/2015 10:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,3921,N NEWSTEAD AVE,69, ,@ASHLAND SCHOOL,3921,NEWSTEAD,895633.1,1033528
15-031365,2015-06,06/25/2015 10:30,Y, , ,1, , 72130,6,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,5930,LILLIAN AVE,76, , ,5900,LILLIAN,888502.6,1043823
15-031329,2015-06,06/25/2015 10:48,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2650,OREGON AVE,24, , ,2650,OREGON,897782.9,1009269
15-031330,2015-06,06/25/2015 10:53,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4202,S BROADWAY,17, ,@HARDEES- S BROADWAY,4202,BROADWAY,897519.8,999786.9
15-031415,2015-06,06/25/2015 11:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3524,GRAVOIS AVE,19, , ,3524,GRAVOIS,893715.1,1004790
15-031355,2015-06,06/25/2015 11:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1401,DELMAR BLVD,36, , , , ,906380.6,1019734
15-031356,2015-06,06/25/2015 11:05,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,225,N EUCLID AVE,38,SCHLAFLY LIBRARY, ,225,EUCLID,888221.8,1023504
15-031339,2015-06,06/25/2015 11:45,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,3930,N KINGSHIGHWAY BLVD,69, ,@HOTEL- CAROUSEL, , ,891566.9,1035732
15-031336,2015-06,06/25/2015 11:53,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3309,S GRAND BLVD,15, ,@LIBRARY- CARPENTER BRANCH,3309,GRAND,893528.9,1006259
15-031623,2015-06,06/25/2015 12:00,Y, , ,1, , 43015,1,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,5170,DRESDEN AVE,5, , , , ,884751,1000089
15-031349,2015-06,06/25/2015 12:27,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,6236,EICHELBERGER ST,8, , ,6251,EICHELBERGER,877735,1000690
15-031360,2015-06,06/25/2015 12:30,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,200,S TUCKER BLVD,35,JUSTICE CENTER, ,200,TUCKER,906343.9,1016785
15-031350,2015-06,06/25/2015 12:35,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3115,CHEROKEE ST,19, , ,3115,CHEROKEE,895871.3,1005520
15-031363,2015-06,06/25/2015 12:45,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,CONVENTION PZ / N TUCKER BLVD,35, , , , ,906992.1,1019584
15-031348,2015-06,06/25/2015 13:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4008,PECK ST,67, ,NUISANCE ABATEMENT PROPERTY,4008,PECK,901816.9,1030392
15-031532,2015-06,06/25/2015 13:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5022,SAN FRANCISCO AVE,70, , ,5200,SACRAMENTO,890908.4,1035673
15-031548,2015-06,06/25/2015 13:04,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3677,ALBERTA ST,16, ,BASEMENT- MULTIFAMILY MULTI ADDRESS,3677,ALBERTA,892315.9,1002260
15-031417,2015-06,06/25/2015 13:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,DELMAR BLVD / N SKINKER BLVD,46, , , , ,877404.6,1027557
15-031369,2015-06,06/25/2015 13:45,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,KOSSUTH AVE / PRAIRIE AVE,83, , , , ,900622.6,1031700
15-031371,2015-06,06/25/2015 13:57,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,6809,MORGANFORD RD,4, , ,6809,MORGANFORD,883945.3,995228.4
15-031372,2015-06,06/25/2015 14:08,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,1622,ORCHID AVE,73, , ,1622,ORCHID,893385.1,1051209
15-031400,2015-06,06/25/2015 14:10,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,710,OLIVE ST,35, ,@FIRST BANK - OLIVE,710,OLIVE,908293.4,1017743
15-031409,2015-06,06/25/2015 15:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3643,MINNESOTA AVE,19, , ,3643,MINNESOTA,895691.9,1003656
15-031392,2015-06,06/25/2015 15:15,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4029,PECK ST,67, , ,4029,PECK,901816.9,1030392
15-031387,2015-06,06/25/2015 15:15,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4045,S GRAND BLVD,16, , ,4045,GRAND,893088.3,1001397
15-031386,2015-06,06/25/2015 15:15,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6455,MANCHESTER AVE,43,RESTAURANT DEPOT, ,6455,MANCHESTER,878450.1,1015037
15-031380,2015-06,06/25/2015 15:15,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",4130,NEBRASKA AVE,16, , ,4130,NEBRASKA,896030.3,1000364
15-031718,2015-06,06/25/2015 15:30,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,3941,LABADIE AVE,56, , ,3941,LABADIE,898109.2,1029254
15-031388,2015-06,06/25/2015 15:45,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,3500,KLOCKE ST,16, , , , ,893344.6,1000881
15-031405,2015-06,06/25/2015 16:00,Y, , ,1, , 52112,1,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,3828,MERAMEC ST,16,FORUM HOME HEALTH AGENCY, ,3828,MERAMEC,891891.1,1001279
15-031522,2015-06,06/25/2015 16:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3523,LONGFELLOW BLVD,26, ,SINGLE FAMILY RESIDENCE,3523,LONGFELLOW,894801.9,1011730
15-031570,2015-06,06/25/2015 16:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,4302,ARSENAL ST,15,RIPPE MOTOR, ,4302,ARSENAL,888384.6,1008987
15-031516,2015-06,06/25/2015 16:00,Y, , ,1, , 73413,2,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,4472,BECK AVE,15, , ,4472,BECK,886251.3,1004478
15-031398,2015-06,06/25/2015 16:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2823,OSAGE ST,16, , ,2823,OSAGE,896519.3,1001403
