Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-017860,2014-04,4/28/2014 7:42,Y, , ,1, ,64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1122,N PARK PL,65, , ,1122,PARK,905972.4,1030988
14-017884,2014-04,4/28/2014 8:00,Y, , ,1, ,64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",0,WELLS DR / GOVERNMENT DR,82, ,FOREST PARK, , ,876958.4,1019821
14-017954,2014-04,4/28/2014 9:00,Y, , ,1, ,263422,5,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,5549,WABADA AVE,50, , ,5549,WABADA,885358.8,1034152
14-018305,2014-04,4/28/2014 9:00,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,1,BARNES JEWISH HOSPITAL PLZ,38,EMERGENCY ROOM #15, ,1, ,887396.8,1020150
14-017953,2014-04,4/28/2014 9:00,Y, , ,1, ,263422,5,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,5549,WABADA AVE,50, , ,5549,WABADA,885358.8,1034152
14-017876,2014-04,4/28/2014 9:24,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4549,CLARENCE AVE,68, ,REAR PARKING PAD,4549,CLARENCE,898501.8,1036395
14-017952,2014-04,4/28/2014 9:30,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5871,ROOSEVELT PL,50, , ,5871,ROOSEVELT,883933.8,1036617
14-017894,2014-04,4/28/2014 9:37,Y, , ,1, ,69702,5,LARCENY-ALL OTHER UNDER $500,0,"XY(87884044,102769354): @METRO",48,METROLINK DELMAR TRAIN STATION, , , ,878840.4,1027694
14-017875,2014-04,4/28/2014 9:58,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4050,PECK ST,67, ,NUISANCE ABATEMENT PROPERTY,4050,PECK,902200.5,1030729
14-017897,2014-04,4/28/2014 10:00,Y, , ,1, ,92000,4,SIMPLE ASSAULT-HARRASSMENT,1720,MARKET ST,36,POST OFFICE,@POST OFFICE - MAIN,1720,MARKET,904195.4,1017639
14-017973,2014-04,4/28/2014 10:00,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3411,OREGON AVE,19, ,ON PARKING PAD IN REAR OF VACANT PRO,2846,CHEROKEE,896927.7,1005112
14-018188,2014-04,4/28/2014 10:00,Y, , ,1, ,65701,0,LARCENY-MTR VEH PARTS UNDER $500,0,UNKNOWN,0, , ,2739,TAMM,0,0
14-017890,2014-04,4/28/2014 10:15,Y, , ,1, ,43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,0,S 18TH ST / CHOUTEAU AVE,32, , , , ,903104.3,1015011
14-017975,2014-04,4/28/2014 10:30,Y, , ,1, ,69702,6,LARCENY-ALL OTHER UNDER $500,5602,GOODFELLOW BLVD,76, , ,5602,GOODFELLOW,889504.9,1047337
14-017892,2014-04,4/28/2014 10:50,Y, , ,1, ,91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4324,EICHELBERGER ST,5, , ,4324,EICHELBERGER,886190.7,999692.6
14-017899,2014-04,4/28/2014 11:30,Y, , ,1, ,71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,3969,WASHINGTON AVE,38, , ,3969,WASHINGTON,894379.8,1023297
14-017901,2014-04,4/28/2014 11:43,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1620,OLIVE ST,36, , ,1600,OLIVE,904954.9,1018755
14-017912,2014-04,4/28/2014 11:50,Y, , ,1, ,111300,6,FRAUD-BAD CHECK/ATTEMPT,4401,NATURAL BRIDGE AVE,69, ,@COMMERCE BANK - NATURAL BRIDGE,4401,NATURAL BRIDGE,895484.3,1033032
14-018002,2014-04,4/28/2014 12:00,Y, , ,1, ,65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",225,N EUCLID AVE,38,ARGYLE GARAGE, ,225,EUCLID,888221.8,1023504
14-017940,2014-04,4/28/2014 12:00,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,660,S EUCLID AVE,38,BARNES JEWISH HOSPITAL, ,4949, ,887959.2,1020062
14-017904,2014-04,4/28/2014 12:05,Y, , ,1, ,44022,3,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN CHLD 2ND DEGRE",1224,S 14TH ST,33, ,@SCHOOL - PEABODY,1224,14TH,904473.6,1013689
14-017908,2014-04,4/28/2014 12:25,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,401,S 14TH ST,36,CIVIC CENTER METROLINK STATION,CIVIC CENTER METROLINK STATION,401,14TH,905101.4,1016485
14-018074,2014-04,4/28/2014 12:30,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1325,S GRAND BLVD,29,S. LOUIS UNIVERSITY HOSPITAL,@SLU HOSPITAL PARKING GARAGE/ LEVEL,1325,GRAND,894902.8,1015747
14-017902,2014-04,4/28/2014 12:35,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,3509,BAMBERGER AVE,15, , ,3509,BAMBERGER,892153.5,1005313
14-017910,2014-04,4/28/2014 12:55,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2500,N GRAND BLVD,59, , ,2500,GRAND,899319.6,1026546
14-018008,2014-04,4/28/2014 13:00,Y, , ,1, ,63701,5,LARCENY-SHOPLIFT UNDER $500,5934,NATURAL BRIDGE AVE,50,FIRST CASH PAWN SHOP,BUSINESS,5934,NATURAL BRIDGE,884791.2,1039260
14-017911,2014-04,4/28/2014 13:12,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1000,DILLON CT,33, , ,1000,DILLON,904150.3,1014726
14-018181,2014-04,4/28/2014 13:15,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,5916,MINERVA AVE,78, , ,5916,MINERVA,881339.1,1032839
14-017923,2014-04,4/28/2014 13:20,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3400,WINNEBAGO ST,19, , , , ,894379.4,1003554
14-017959,2014-04,4/28/2014 13:30,Y, , ,1, ,64701,6,LARCENY-FROM MTR VEH UNDER $500,0,N KINGSHIGHWAY BLVD / PENROSE,69,PENROSE PARK, , , ,892139.8,1037195
14-018091,2014-04,4/28/2014 13:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4239,THOLOZAN AVE,15, , ,4239,THOLOZAN,888475.2,1004893
14-017914,2014-04,4/28/2014 13:34,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4419,GRACE AVE,16, , ,4419,GRACE,892327.1,999688.9
14-017927,2014-04,4/28/2014 13:45,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1200,GRAVOIS AVE,34, , ,2116,13TH,903868.9,1011577
14-018123,2014-04,4/28/2014 13:50,Y, , ,1, ,31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4036,S GRAND BLVD,16, , ,3467,GASCONADE,893235.5,1001571
14-017934,2014-04,4/28/2014 13:55,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7129,S BROADWAY,1, , ,7129,BROADWAY,890319.2,989414.5
14-017928,2014-04,4/28/2014 13:55,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3439,WINNEBAGO ST,19, , ,3400,WINNEBAGO,894034.7,1003800
14-017922,2014-04,4/28/2014 14:08,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1455,HICKORY LN,33, , ,1455,HICKORY,904150.8,1013933
14-017924,2014-04,4/28/2014 14:10,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,3925,PARKER AVE,15, , ,3925,PARKER,891174.9,1006088
14-017936,2014-04,4/28/2014 14:10,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7727,S BROADWAY,2, , ,7727,BROADWAY,889163.9,987916.1
14-017985,2014-04,4/28/2014 14:30,Y, , ,1, ,51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3646,ILLINOIS AVE,18, , ,3646,ILLINOIS,899474.5,1003053
14-018039,2014-04,4/28/2014 14:30,Y, , ,1, ,65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",1005,CONVENTION PZ,35, ,PARKING LOT,1005,CONVENTION,907803.4,1019347
14-018287,2014-04,4/28/2014 14:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1852,CASS AVE,61, , ,1852,CASS,905088.9,1022929
14-017929,2014-04,4/28/2014 14:37,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1655,S. JEFFERSON,31, , ,1655,S. JEFFERSON,0,0
14-017932,2014-04,4/28/2014 14:49,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1010,HICKORY PL,34, , ,1010,HICKORY,905538.4,1013296
14-018007,2014-04,4/28/2014 15:00,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2254,JUDITH CT,18, , ,2254,JUDITH,898091.1,1000139
14-018041,2014-04,4/28/2014 15:00,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,1820,MARKET ST,36,UNION STATION, ,1820,MARKET,903731.7,1018016
14-018135,2014-04,4/28/2014 15:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3822,NEOSHO ST,16, , ,3822,NEOSHO,890744,999460.8
14-017939,2014-04,4/28/2014 15:18,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,620,OLIVE ST,35,PARKING SYSTEMS, , , ,908455.1,1017688
14-017957,2014-04,4/28/2014 15:20,Y, , ,1, ,91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5060,WREN AVE,72, , ,5060,WREN,890832.3,1043211
14-017965,2014-04,4/28/2014 15:50,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5300,DELMAR BLVD,47, , , , ,884758.8,1026501
14-017984,2014-04,4/28/2014 16:00,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,5000,WASHINGTON PL,38, , ,5000,WASHINGTON,887480.2,1025702
14-017972,2014-04,4/28/2014 16:00,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5017,NORTHLAND AVE,52,@BLESSED HOPE MBC, ,5017,NORTHLAND,889457.5,1032671
14-018013,2014-04,4/28/2014 16:00,Y, , ,1, ,63701,5,LARCENY-SHOPLIFT UNDER $500,5934,NATURAL BRIDGE AVE,50,FIRST CASH PAWN SHOP,BUSINESS,5934,NATURAL BRIDGE,884791.2,1039260
14-017966,2014-04,4/28/2014 16:20,Y, , ,1, ,211000,5,DUI-DRVING WHILE INTOXICATED,3891,DR MARTIN LUTHER KING DR,58, , , , ,896342.5,1026141
14-017986,2014-04,4/28/2014 16:44,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6317,WINDHAM AVE,70, ,ALIAS GOODFELLOW BLVD/WB 70 CITY, , ,887255.2,1043654
14-017986,2014-04,4/28/2014 16:44,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6317,WINDHAM AVE,70, ,ALIAS GOODFELLOW BLVD/WB 70 CITY, , ,887255.2,1043654
14-017986,2014-04,4/28/2014 16:44,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6317,WINDHAM AVE,70, ,ALIAS GOODFELLOW BLVD/WB 70 CITY, , ,887255.2,1043654
14-017974,2014-04,4/28/2014 16:45,Y, , ,1, ,91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4600,W FLORISSANT AVE,71, , , , ,897298.9,1037729
14-017980,2014-04,4/28/2014 16:45,Y, , ,1, ,63701,4,LARCENY-SHOPLIFT UNDER $500,1401,N GRAND BLVD,59,CITY GEAR, ,1403,GRAND,898212.6,1024646
14-018078,2014-04,4/28/2014 17:00,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4448,GIBSON AVE,39, , ,4448,GIBSON,888746.1,1018007
14-017979,2014-04,4/28/2014 17:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,HALL ST / E PRAIRIE AVE,64, , , , ,905624.1,1036120
14-018083,2014-04,4/28/2014 17:00,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,2652,MICHIGAN AVE,25, , ,2652,MICHIGAN,896514.8,1009921
14-018115,2014-04,4/28/2014 17:15,Y, , ,1, ,69702,2,LARCENY-ALL OTHER UNDER $500,4319,CONNECTICUT ST,15, , ,4319,CONNECTICUT,888139.3,1008117
14-018070,2014-04,4/28/2014 17:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S 13TH ST / LAFAYETTE AVE,33, , , , ,903975.1,1012330
14-017978,2014-04,4/28/2014 17:47,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,3157,SUBLETTE AVE,13,3157 SUBLETTE,@SPD,3157,SUBLETTE,882564.6,1008801
14-018205,2014-04,4/28/2014 18:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3928,WESTMINSTER PL,38, , ,3928,WESTMINSTER,894086.1,1022162
14-017992,2014-04,4/28/2014 18:21,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5524,NATURAL BRIDGE AVE,50, , ,5524,NATURAL BRIDGE,887301.6,1037203
14-017991,2014-04,4/28/2014 18:22,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,0,N 18TH ST / OLIVE ST,36, , , , ,0,0
14-018000,2014-04,4/28/2014 18:25,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3816,GREER AVE,59, , ,3816,GREER,899062.1,1028917
14-018016,2014-04,4/28/2014 18:45,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,2311,S JEFFERSON AVE,24, , ,2311,JEFFERSON,899375.3,1010074
14-018006,2014-04,4/28/2014 19:00,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,100,S 15TH ST,36, , ,100,15TH,905107.6,1017447
14-018004,2014-04,4/28/2014 19:00,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3525,FAIR AVE,56, ,APT B,3525,FAIR,897279.1,1031153
14-018358,2014-04,4/28/2014 19:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4748,EICHELBERGER ST,6, , ,4748,EICHELBERGER,883880,1000292
14-017998,2014-04,4/28/2014 19:05,Y, , ,1, ,63701,1,LARCENY-SHOPLIFT UNDER $500,5550,S GRAND BLVD,1, ,@WALGREENS - 5550 S GRAND,5550,GRAND,890701.1,995885.1
14-018005,2014-04,4/28/2014 19:41,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4041,PLEASANT ST,67, ,REAR,4033,PECK,902107.1,1030212
14-018201,2014-04,4/28/2014 20:00,Y, , ,1, ,67701,1,LARCENY-FROM BUILDING UNDER $500,6155,S GRAND BLVD,1, ,PLANET FITNESS GYM, , ,889468,994413.8
14-018043,2014-04,4/28/2014 20:00,Y, , ,1, ,65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",700,S 7TH ST,35, , , , ,907540.3,1014765
14-018054,2014-04,4/28/2014 20:00,Y, , ,1, ,71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,5425,S BROADWAY,1, , ,5425,BROADWAY,894118.8,994003.7
14-018065,2014-04,4/28/2014 20:00,Y, , ,1, ,72130,1,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,3545,ITASKA ST,16, , ,3551,ITASKA,892217.6,998012.2
14-018084,2014-04,4/28/2014 20:00,Y, , ,1, ,69602,2,"LARCENY-ALL OTHER $500 - $24,999",3183,ALFRED AVE,15, , ,3183,ALFRED,887674.9,1008229
14-018011,2014-04,4/28/2014 20:25,Y, , ,1, ,41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4200,CASTLEMAN AVE,27, , , , ,890527.4,1012989
14-018075,2014-04,4/28/2014 20:30,Y, , ,1, ,65701,1,LARCENY-MTR VEH PARTS UNDER $500,6321,MINNESOTA AVE,1, , ,6321,MINNESOTA,891729.6,992062.4
14-018012,2014-04,4/28/2014 20:30,Y, , ,1, ,66701,3,LARCENY-BICYCLES UNDER $500,1530,LAFAYETTE AVE,33, , ,1530,LAFAYETTE,903270.1,1012207
14-018086,2014-04,4/28/2014 20:30,Y, , ,1, ,65701,2,LARCENY-MTR VEH PARTS UNDER $500,6118,ARCHWOOD LN,88, , ,6118,ARCHWOOD,874066.8,999150.9
14-018038,2014-04,4/28/2014 20:30,Y, , ,1, ,64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",3980,OLIVE ST,38, ,STREET,3979,OLIVE,893980.5,1022856
14-018020,2014-04,4/28/2014 20:40,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5003,GOODFELLOW BLVD,76,PHILLIP 66, , , ,887701.6,1044511
14-018010,2014-04,4/28/2014 20:45,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5006,NORTHLAND AVE,52, ,2ND FLR,5006,NORTHLAND,889349.6,1032487
14-018096,2014-04,4/28/2014 21:00,Y, , ,1, ,65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",926,N LEONARD AVE,77, , ,926,LEONARD,898691.5,1022266
14-018014,2014-04,4/28/2014 21:00,Y, , ,1, ,41201,1,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,3600,ITASKA ST,16, , , , ,891991.3,998285.3
14-018014,2014-04,4/28/2014 21:00,Y, , ,1, ,41201,1,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,3600,ITASKA ST,16, , , , ,891991.3,998285.3
14-018077,2014-04,4/28/2014 21:00,Y, , ,1, ,64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4500,WICHITA AVE,39, , ,4500,WICHITA,888278.6,1017123
14-018017,2014-04,4/28/2014 21:04,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3430,S GRAND BLVD,25,SCHNUCKS, , , ,893788.8,1005469
14-018015,2014-04,4/28/2014 21:20,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,300,S JEFFERSON AVE,36, , , , ,901180.5,1017627
14-018018,2014-04,4/28/2014 21:28,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1200,CHOUTEAU AVE,33, , , , ,905529.8,1014351
14-018048,2014-04,4/28/2014 21:45,Y, , ,1, ,64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4149,ENRIGHT AVE,58, , ,4149,ENRIGHT,893573.2,1024666
14-018081,2014-04,4/28/2014 21:45,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5824,THOLOZAN AVE,14, , ,5824,THOLOZAN,879596.6,1005764
14-018035,2014-04,4/28/2014 21:45,Y, , ,1, ,91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1115,S NEWSTEAD AVE,39, , ,1115,NEWSTEAD,888873.8,1016856
14-018035,2014-04,4/28/2014 21:45,Y, , ,1, ,42014,2,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,1115,S NEWSTEAD AVE,39, , ,1115,NEWSTEAD,888873.8,1016856
14-018021,2014-04,4/28/2014 21:46,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5200,LILLIAN AVE,71, , ,5200,LILLIAN,892458.5,1039707
14-018022,2014-04,4/28/2014 21:53,Y, , ,1, ,65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",1118,S 7TH ST,34, , , , ,907122.3,1013383
14-018147,2014-04,4/28/2014 22:00,Y, , ,1, ,51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2625,LOUISIANA AVE,25, , ,2625,LOUISIANA,895343.6,1009878
14-018026,2014-04,4/28/2014 22:00,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3718,S JEFFERSON AVE,18, ,APT A,3718,JEFFERSON,898443.4,1002800
14-018082,2014-04,4/28/2014 22:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4622,PAGE BLVD,54, , ,4622,PAGE,890616.5,1028213
14-018029,2014-04,4/28/2014 22:10,Y, , ,1, ,31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4340,CALIFORNIA AVE,17, , ,4355,BROADWAY,896453.8,998956.1
14-018027,2014-04,4/28/2014 22:25,Y, , ,1, ,69603,6,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",5100,RIVERVIEW BLVD,72, , ,4901,UNION,889522.7,1044084
14-018033,2014-04,4/28/2014 22:30,Y, , ,1, ,185000,5,DRUGS-OBTAIN BY FRAUD/FORGERY,4218,LINDELL BLVD,38,WALGREENS, ,4218,LINDELL,891808.7,1022061
14-018050,2014-04,4/28/2014 22:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7600,HALL ST,79,MEDIUM SECURITY INSTITUTION,@WORKHOUSE,7600,HALL,899461.2,1045874
14-018119,2014-04,4/28/2014 22:30,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,1112,N EUCLID AVE,53, , ,1117,EUCLID,888879.7,1027871
14-018030,2014-04,4/28/2014 22:30,Y, , ,1, ,31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2759,GASCONADE ST,16, , ,2759,GASCONADE,896743.1,1000649
14-018036,2014-04,4/28/2014 22:30,Y, , ,1, ,69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,35,N GRAND BLVD,37, , ,35,GRAND,896038.1,1020426
14-018025,2014-04,4/28/2014 22:34,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4020,N TAYLOR AVE,69,ON STREET,ON STREET,4020,TAYLOR,895032.4,1034428
14-018032,2014-04,4/28/2014 22:47,Y, , ,1, ,43013,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3733,BAMBERGER AVE,15, , ,3733,BAMBERGER,891871.9,1003773
14-018040,2014-04,4/28/2014 23:10,Y, , ,1, ,83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,5025,DELMAR BLVD,51, ,@BURGER KING - DELMAR,5025,DELMAR,887509.5,1026340
14-018047,2014-04,4/28/2014 23:13,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1011,WALL ST,74, , ,1011,WALL,896373.6,1051088
14-018051,2014-04,4/28/2014 23:14,Y, , ,1, ,31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,8838,JORDAN AVE,74, , ,8838,JORDAN,897106,1052593
14-018079,2014-04,4/28/2014 23:35,Y, , ,1, ,31421,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3157,MORGANFORD RD,15, , ,4336,JUNIATA,888277.2,1008282
14-018042,2014-04,4/28/2014 23:50,Y, , ,1, ,91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1420,MORRISON LN,33,CLINTON PEABODY HOUSING COMPLEX,CLINTON PEABODY HOUSING COMPLEX,1420,MORRISON,904262.1,1013576
14-018044,2014-04,4/29/2014 0:01,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4411,GIBSON AVE,39, ,APT 1F,4411,GIBSON,889161.9,1018091
14-018049,2014-04,4/29/2014 0:15,Y, , ,1, ,91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6024,MAGNOLIA AVE,11, , ,6024,MAGNOLIA,880094.3,1011503
14-018046,2014-04,4/29/2014 0:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3141,POTOMAC ST,19, , ,3141,POTOMAC,895570.9,1004897
14-018134,2014-04,4/29/2014 0:15,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1201,HODIAMONT AVE,48, , ,1200,CLARK,879842.8,1032097
14-018052,2014-04,4/29/2014 0:40,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3501,FRANKLIN AVE,77, , ,3501,FRANKLIN,898334,1022420
14-018059,2014-04,4/29/2014 0:45,Y, , ,1, ,51221,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,4602,VARRELMANN AVE,5, , ,4602,VARRELMANN,888077.9,1001260
14-018059,2014-04,4/29/2014 0:45, , , ,-1, ,51221,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,4602,VARRELMANN AVE,5, , ,4602,VARRELMANN,888077.9,1001260
14-018327,2014-04,4/29/2014 0:58,Y, , ,1, ,242000,6,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,4873,SAN FRANCISCO AVE,69, , ,4873,SAN FRANCISCO,892479.3,1035276
14-018166,2014-04,4/29/2014 1:00,Y, , ,1, ,65701,6,LARCENY-MTR VEH PARTS UNDER $500,4511,ALICE AVE,68, , ,4511,ALICE,899700.4,1034108
14-018085,2014-04,4/29/2014 1:00,Y, , ,1, ,65701,1,LARCENY-MTR VEH PARTS UNDER $500,4448,TAFT AVE,5, , ,4448,TAFT,885987.7,1002805
14-018058,2014-04,4/29/2014 1:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4557,VARRELMANN AVE,5, , ,4602,VARRELMANN,888070.1,1001539
14-018127,2014-04,4/29/2014 1:19,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,2706,CAROLINE ST,31, ,FENCED IN PARKING LOT,2706,CAROLINE,899400.9,1014482
14-018056,2014-04,4/29/2014 2:07,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3401,WINNEBAGO ST,19,D MARKET, ,3401,WINNEBAGO,894415.1,1003739
14-018057,2014-04,4/29/2014 2:15,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7615,S BROADWAY,2, , ,7623,BROADWAY,889253.9,988212.3
14-018060,2014-04,4/29/2014 2:30,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,4040,C D BANKS AVE,58, , ,4040,C D BANKS,894591.6,1024780
