Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-059843,2014-12,12/23/2014 13:00,Y, , ,1, , 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,0,S BROADWAY / MIAMI ST,18, , , , ,899755.3,1003597
14-059816,2014-12,12/23/2014 13:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1515,N 13TH ST,60, , , , ,907555.6,1022698
14-059817,2014-12,12/23/2014 13:20,Y, , ,1, , 91124,4,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",2522,MONTGOMERY ST,36, , ,1915,OLIVE,902914.6,1026172
14-060100,2014-12,12/23/2014 13:30,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4670,IDAHO AVE,16, , ,4670,IDAHO,893288.4,997479.4
14-059813,2014-12,12/23/2014 13:35,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / I 64 EASTBOUND,37, , , , ,895987.1,1018872
14-059841,2014-12,12/23/2014 13:50,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1400,DELMAR BLVD,36, , ,1400,DELMAR,906378.6,1019735
14-059962,2014-12,12/23/2014 14:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4902,ITASKA ST,7, , ,4902,ITASKA,883828.5,1001298
14-059964,2014-12,12/23/2014 14:15,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S 15TH ST / SPRUCE ST,36, , ,1520,15TH,904845,1016614
14-060842,2014-12,12/23/2014 14:16,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3847,ENRIGHT AVE,77,JUVENILE JUSTICE BUILDING, ,3847,ENRIGHT,895835.5,1023298
14-059823,2014-12,12/23/2014 15:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,4996,PARKER AVE,14, , ,4996,PARKER,884531.1,1007038
14-059831,2014-12,12/23/2014 15:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3865,GRAVOIS AVE,15, , , , ,891583.8,1004871
14-059830,2014-12,12/23/2014 15:13,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6200,DELOR ST,8, , ,6200,DELOR,878463.4,1001667
14-059835,2014-12,12/23/2014 15:35,Y, , ,1, , 66601,3,"LARCENY-BICYCLES $500 - $24,999",3430,S GRAND BLVD,25,SCHNUCKS, , , ,893788.8,1005469
14-059829,2014-12,12/23/2014 15:50,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4700,GRAVOIS AVE,5, , , , ,887281.5,1000977
14-060609,2014-12,12/23/2014 16:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3340,HAMILTON AVE,50,HILLVALE APARTMETS COMPLEX,NUISANCE ABATEMENT PROPERTY,3340,HAMILTON,884326.2,1037879
14-059853,2014-12,12/23/2014 16:00,Y, , ,1, , 52112,5,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,5572,NATURAL BRIDGE AVE,50,ALL ABOUT CHILDREN DAYCARE, ,5572,NATURAL BRIDGE,886936.6,1037414
14-059844,2014-12,12/23/2014 16:00,Y, , ,1, , 10000,4,HOMICIDE,2811,DAYTON ST,59, , , , ,901202.6,1022859
14-059951,2014-12,12/23/2014 16:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,715,N 21ST ST,36, , ,715,21ST,903370.6,1020209
14-060380,2014-12,12/23/2014 16:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3901,IOWA AVE,16, ,VEHICLE,3901,IOWA,897085.3,1001848
14-059840,2014-12,12/23/2014 16:23,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,1549,S JEFFERSON AVE,31, ,FAMILY DOLLAR,1549,JEFFERSON,899869,1013585
14-059861,2014-12,12/23/2014 16:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5421,THEKLA AVE,72,CONFLUENCE ACADEMY, ,5421,THEKLA,892805.4,1042035
14-060815,2014-12,12/23/2014 17:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,111,N 7TH ST,35,WAINWRIGHT BUILDING, ,111,7TH,908113.4,1017396
14-059940,2014-12,12/23/2014 17:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",1101,MCLARAN AVE,74,GEISZ AUTO, ,1101,MCLARAN,895996.3,1049497
14-059963,2014-12,12/23/2014 17:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3803,N 22ND ST,65, , ,3803,22ND,903844.3,1029350
14-059852,2014-12,12/23/2014 17:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,COLE ST / I 70 WESTBOUND,62, , , , ,909898.1,1019749
14-059854,2014-12,12/23/2014 17:20,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N KINGSHIGHWAY BLVD / NATURAL,55,FAMILY DOLLAR, , , ,891049,1035207
14-060170,2014-12,12/23/2014 17:30,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5830,NATURAL BRIDGE AVE,50, , ,5830,NATURAL BRIDGE,885192,1038846
14-059857,2014-12,12/23/2014 17:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3719,N EUCLID AVE,69,REAR, ,3719,EUCLID,891964.5,1035004
14-059851,2014-12,12/23/2014 17:33,Y, , ,1, ,250000,4,LOITERING-BEGGING,1016,WASHINGTON AVE,35, , , , ,907483,1018737
14-060154,2014-12,12/23/2014 18:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3813,COTE BRILLIANTE AVE,59, , ,3813,COTE BRILLIANTE,897640.9,1026223
14-059941,2014-12,12/23/2014 18:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,1146,BELLERIVE BLVD,1, , ,1146,BELLERIVE,890259.9,995449
14-059970,2014-12,12/23/2014 18:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1113,SANFORD AVE,42, , ,1113,SANFORD,878497,1018265
14-059856,2014-12,12/23/2014 18:09,Y, , ,1, , 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3606,MONTANA ST,16, , , , ,893193.1,1001425
14-059868,2014-12,12/23/2014 18:15,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1429,ST LOUIS AVE,63, , ,1410,HEBERT,906278.1,1026101
14-059858,2014-12,12/23/2014 18:15,Y, , ,1, , 51130,6,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,5405,PLOVER AVE,72, , ,5405,PLOVER,891772.5,1043680
14-059862,2014-12,12/23/2014 18:45,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
14-059865,2014-12,12/23/2014 18:45,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4519,FAIR AVE,68, , ,4519,FAIR,899339.6,1034735
14-059896,2014-12,12/23/2014 18:50,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,FRANKLIN AVE / N THERESA AVE,77, , , , ,897799.2,1022383
14-059873,2014-12,12/23/2014 18:50,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3601,CHOUTEAU AVE,37, , , , ,895387.1,1017012
14-059891,2014-12,12/23/2014 19:00,Y, , ,1, ,112010,4,FRAUD-CREDIT DEVICE/OVER $150,811,SPRUCE ST,35,WESTIN, ,811,SPRUCE,907472.1,1015934
14-059889,2014-12,12/23/2014 19:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5253,ALCOTT AVE,72, ,IN FRONT OF 5252 ALCOTT,5253,ALCOTT,892393.6,1042102
14-059869,2014-12,12/23/2014 19:05,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,0,PARK - HICKEY,74,PARK - HICKEY, , , ,897936.2,1051744
14-059867,2014-12,12/23/2014 19:17,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4513,S KINGSHIGHWAY BLVD,5, , , , ,884313.1,1002965
14-059882,2014-12,12/23/2014 19:18,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1832,OFALLON ST,61, , ,1828,WASHINGTON,905136.3,1022135
14-059879,2014-12,12/23/2014 19:24,Y, , ,1, , 10000,5,HOMICIDE,5401,RIDGE AVE,78, , , , ,885172.3,1030986
14-059870,2014-12,12/23/2014 19:26,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4720,DR MARTIN LUTHER KING DR,54, ,PARKING LOT JUST WEST OF MARCUS AVE, , ,890320.6,1029360
14-059884,2014-12,12/23/2014 19:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1721,COCHRAN PL,61, , , , ,905432.7,1022657
14-059874,2014-12,12/23/2014 19:30,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,W FLORISSANT AVE / GOODFELLOW,76, , , , ,890122.3,1048565
14-059871,2014-12,12/23/2014 19:42,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4533,AUBERT AVE,71, ,IN CUL DE SAC,4533,AUBERT,893219.8,1038820
14-059973,2014-12,12/23/2014 19:50,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3865,GRAVOIS AVE,15,SHOP  N SAVE, , , ,891583.8,1004871
14-059876,2014-12,12/23/2014 20:08,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / MORGANFORD RD,15, , , , ,888478.5,1009102
14-059885,2014-12,12/23/2014 20:13,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,6124,N BROADWAY,79,LOVES GAS STATION,GAS STATION,6124,BROADWAY,900558.8,1038456
14-059880,2014-12,12/23/2014 20:15,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4001,NATURAL BRIDGE AVE,56,FAIRGROUND PARK, , , ,898706.5,1031012
14-059872,2014-12,12/23/2014 20:18,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4950,ENRIGHT AVE,53, ,SOUTH SIDEWALK,711,EUCLID,888059.9,1026500
14-059878,2014-12,12/23/2014 20:30,Y, , ,1, , 31212,2,ROBBERY-HIGHWAY       /KNIFE USED/ATTEMPT,3920,HAMPTON AVE,14,WALGREENS, ,3920,HAMPTON,879176.4,1005385
14-060682,2014-12,12/23/2014 21:00,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,14,S TAYLOR AVE,38, , ,14,TAYLOR,889114,1021641
14-059985,2014-12,12/23/2014 21:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N COMPTON AVE / OLIVE ST,37, , , , ,898574.5,1020432
14-059945,2014-12,12/23/2014 21:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,4500,N BROADWAY,64, , ,4500,BROADWAY,905164,1033720
14-059892,2014-12,12/23/2014 21:14,Y, , ,1, , 31422,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,3704,KEOKUK ST,16, , ,3704,KEOKUK,892376.8,1002460
14-059943,2014-12,12/23/2014 21:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",333,WASHINGTON AVE,35,HAMPTON INN,PARKING LOT,333,WASHINGTON,909766.3,1018424
14-059890,2014-12,12/23/2014 21:31,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,400,JEFFERSON DR,82, ,@FOREST PARK - STEINBERG RINK,400,JEFFERSON,886522.2,1020653
14-059895,2014-12,12/23/2014 21:35,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1128,HORNSBY AVE,74, , ,1128,HORNSBY,895389.1,1050705
14-059894,2014-12,12/23/2014 21:45,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3740,OSCEOLA ST,16, , ,3740,OSCEOLA,891808,1000189
14-059897,2014-12,12/23/2014 21:51,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,4305,THOLOZAN AVE,15, , , , ,887903.8,1004954
14-059933,2014-12,12/23/2014 22:00,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,6951,VERMONT AVE,1, , ,6951,VERMONT,889302.7,990851.4
14-059920,2014-12,12/23/2014 22:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4233,LAFAYETTE AVE,28, , ,4233,LAFAYETTE,890368.6,1014256
14-059902,2014-12,12/23/2014 22:08,Y, , ,1, , 43015,1,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,4648,GRAVOIS AVE,5, ,APT 302 NORTH,4648,GRAVOIS,887411.4,1001096
14-059902,2014-12,12/23/2014 22:08,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4648,GRAVOIS AVE,5, ,APT 302 NORTH,4648,GRAVOIS,887411.4,1001096
14-059898,2014-12,12/23/2014 22:15,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3503,ROGER PL,15,FRIENDLY S BAR, ,3503,ROGER,890623.9,1005524
14-059898,2014-12,12/23/2014 22:15,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3503,ROGER PL,15,FRIENDLY S BAR, ,3503,ROGER,890623.9,1005524
14-059893,2014-12,12/23/2014 22:15,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7333,VERMONT AVE,2, , , , ,888537.5,990083.5
14-059923,2014-12,12/23/2014 22:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2833,DELMAR BLVD,59, , ,2833,DELMAR,900658.8,1021386
14-059906,2014-12,12/23/2014 22:45,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6165,DELMAR BLVD,48, , , , ,877800.7,1027650
14-059899,2014-12,12/23/2014 22:58,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5604,BANCROFT AVE,7, , ,5604,BANCROFT,880759.9,1003979
14-059948,2014-12,12/23/2014 23:00,Y, , ,1, , 31411,4,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS,2510,N GRAND BLVD,59, ,BUS STOP,4806,MAFFITT,899466.7,1026595
14-059981,2014-12,12/23/2014 23:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5558,LINDENWOOD AVE,14, , ,5558,LINDENWOOD,880822.3,1004987
14-060201,2014-12,12/23/2014 23:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",3112,OLIVE ST,37,THE LOFT, , , ,899009.4,1020191
14-059903,2014-12,12/23/2014 23:20,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,T E HUNTLEY AVE / WASHINGTON A,37, , , , ,900303.1,1020651
14-059900,2014-12,12/23/2014 23:20,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1501,DICK GREGORY PL,56, ,STREET,4621,DR MARTIN LUTHER KING,890825.9,1029318
14-059905,2014-12,12/23/2014 23:20,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3205,OLIVE ST,77, , , , ,898562.5,1020558
14-059908,2014-12,12/23/2014 23:45,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5370,PERSHING AVE,47, , ,5370,PERSHING,883875.9,1024655
14-060299,2014-12,12/24/2014 00:01,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4014,MCPHERSON AVE,38, , ,4015,MCPHERSON,893644.6,1022171
14-059953,2014-12,12/24/2014 00:01,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,3200,HEBERT ST,59, , , , ,0,0
14-059904,2014-12,12/24/2014 00:05,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1071,BADEN PL,74, , ,1071,BADEN,895931.8,1047641
14-059907,2014-12,12/24/2014 00:29,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3323,NEBRASKA AVE,30, ,APT A,3323,NEBRASKA,896689.6,1005689
14-059909,2014-12,12/24/2014 01:00,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,301,N EUCLID AVE,38, , ,2,MARYLAND,888340.1,1023682
14-060188,2014-12,12/24/2014 01:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,0,LINDELL BLVD / N TAYLOR AVE,38, , ,3482,LINDELL,889348,1022906
14-059912,2014-12,12/24/2014 01:20,Y, , ,1, , 31112,6,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,4474,CLARENCE AVE,68, , ,4474,CLARENCE,898095.2,1035874
14-059957,2014-12,12/24/2014 01:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,730,S BROADWAY,35,BROADWAY OYSTER BAR, ,730,BROADWAY,908119.9,1014368
14-059910,2014-12,12/24/2014 01:30,Y, , ,1, , 41016,5,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5242,PALM ST,52, , ,5242,PALM,889227.6,1035737
14-059946,2014-12,12/24/2014 02:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5356,PAGE BLVD,48, , ,5356,PAGE,884691.4,1029832
14-059916,2014-12,12/24/2014 03:50,Y, , ,1, , 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,1,ANGELICA ST,64, , ,1,ANGELICA,908930.5,1033736
14-059915,2014-12,12/24/2014 04:05,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3519,GRAVOIS AVE,19,CITY GEAR, ,3800,GRAVOIS,893905.4,1005168
14-059917,2014-12,12/24/2014 04:20,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",6922,PENNSYLVANIA AVE,1, , ,120,QUINCY,890688.6,990065.5
14-059919,2014-12,12/24/2014 04:47,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,2804,N SARAH ST,56, ,REGAL MARKET, , ,896762.6,1029054
14-059921,2014-12,12/24/2014 05:50,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,200,GIMBLIN RD,79,CHRISTY FUELS, ,816,CANAAN,0,0
14-059922,2014-12,12/24/2014 06:24,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3642,MARCELINE TER,16, , ,3642,MARCELINE,892098.1,998440.3
14-059925,2014-12,12/24/2014 06:57,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,6155,S GRAND BLVD,1,PLANET FITNESS,PLANET FITNESS,6155,GRAND,889468,994413.8
14-060001,2014-12,12/24/2014 07:00,Y, , ,1, , 43013,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
14-060015,2014-12,12/24/2014 07:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3635,VISTA AVE,29,SLU HOSPITAL, ,1325,GRAND,894049,1015787
14-059926,2014-12,12/24/2014 07:15,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4959,MARDEL AVE,14, , ,4959,MARDEL,884602.8,1004959
14-059928,2014-12,12/24/2014 07:25,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4249,CLAYTON AVE,38, , ,4249,CLAYTON,890800.9,1019368
14-060075,2014-12,12/24/2014 07:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2223,INDIANA AVE,23, ,@ REAR,2223,INDIANA,899848.8,1010752
14-060347,2014-12,12/24/2014 08:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4449,ASHLAND AVE,56, , ,4449,ASHLAND,894619.8,1032404
14-059938,2014-12,12/24/2014 08:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,5636,W FLORISSANT AVE,72,MALLS AUTO SERVICE, ,5636,FLORISSANT,892883.3,1044431
14-060152,2014-12,12/24/2014 08:16,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5748,ITASKA ST,7, , ,5748,ITASKA,879631.6,1001840
14-059931,2014-12,12/24/2014 08:30,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5003,NATURAL BRIDGE AVE,70,BP GAS STATION, , , ,891035.4,1035280
14-060157,2014-12,12/24/2014 08:30,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4212,VIRGINIA AVE,16, , ,4212,VIRGINIA,894281.7,1000199
14-060054,2014-12,12/24/2014 08:45,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1610,OLIVE ST,36,CENTENARY CHURCH,SHELTER,1610,OLIVE,904990.8,1018745
14-060498,2014-12,12/24/2014 09:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1907,FOREST AVE,43, , ,1907,FOREST,875565.2,1015540
14-059942,2014-12,12/24/2014 09:58,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6100,LALITE AVE,76, , , , ,888924.3,1044763
14-059944,2014-12,12/24/2014 10:00,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3428,TENNESSEE AVE,30, , ,3428,TENNESSEE,894476.7,1005309
14-060434,2014-12,12/24/2014 10:00,Y, , ,1, ,117000,6,FAILURE TO RETURN BORROWED/RENTED VEHICL,4432,ELMBANK AVE,56, , , , ,894473.8,1031839
14-060062,2014-12,12/24/2014 10:03,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",4961,CLAXTON AVE,71, , ,4961,CLAXTON,891855.3,1040538
14-059949,2014-12,12/24/2014 10:45,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 16TH ST / DELMAR BLVD,36, , , , ,905555.1,1019971
14-060065,2014-12,12/24/2014 11:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3757,TAFT AVE,16, , ,3757,TAFT,891348.5,999763.8
14-060000,2014-12,12/24/2014 12:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4574,CARTER AVE,69, , ,4574,CARTER,895578.8,1036424
14-060455,2014-12,12/24/2014 12:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5927,MAPLE AVE,48, , ,5927,MAPLE,880048.7,1029836
14-059969,2014-12,12/24/2014 12:11,Y, , ,1, , 10000,5,HOMICIDE,818,CLARENDON AVE,51, , ,813,CLARENDON,885854.2,1027106
14-059958,2014-12,12/24/2014 12:23,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4924,SUTHERLAND AVE,7, ,REAR OF RESIDENCE,4924,SUTHERLAND,884126.6,1003211
14-060832,2014-12,12/24/2014 12:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6487,MANCHESTER AVE,43,COLOMBO S BAR, ,6487,MANCHESTER,878180.7,1014948
15-000197,2014-12,12/24/2014 13:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,10,ANGELICA ST,64, , ,10,ANGELICA,908849.1,1033351
14-059980,2014-12,12/24/2014 13:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",4206,N GRAND BLVD,67, ,@HOTEL- ECONOMY INN,919,JEFFERSON,902337.5,1031732
14-059968,2014-12,12/24/2014 13:18,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4642,W FLORISSANT AVE,71, , ,4642,FLORISSANT,897018.4,1038163
14-059977,2014-12,12/24/2014 13:40,Y, , ,1, ,266510,2,PUBLIC ORDER-TRESPASSING,6359,MURDOCH AVE,8, , ,6350,MURDOCH,877519.8,1003264
14-059979,2014-12,12/24/2014 13:50,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,885,CANAAN AVE,74, , ,885,CANAAN,896640.8,1051390
14-059989,2014-12,12/24/2014 14:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,GREER AVE / UNION BLVD,50, , ,5327,ST LOUIS,888551.9,1035068
14-059975,2014-12,12/24/2014 14:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5706,PARK LN,73, ,BUS STOP, , ,891201.1,1047077
14-060072,2014-12,12/24/2014 14:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3944,KEOKUK ST,16, , ,3945,KEOKUK,890578.9,1002668
14-060643,2014-12,12/24/2014 14:30,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4240,DUNCAN AVE,38, , ,4240,DUNCAN,891331.9,1019990
14-060084,2014-12,12/24/2014 15:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5421,ORIOLE AVE,72, , ,5421,ORIOLE,891096.4,1044818
14-059992,2014-12,12/24/2014 15:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4804,MAFFITT AVE,55, , ,4804,MAFFITT,891146,1032024
14-060881,2014-12,12/24/2014 15:12,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3829,RUSSELL AVE,27, , ,3829,RUSSELL,893378.8,1012540
14-060008,2014-12,12/24/2014 15:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,8315,S BROADWAY,2, , ,8315,BROADWAY,887630.4,986383.2
14-060172,2014-12,12/24/2014 15:30,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4719,ST LOUIS AVE,55, ,@ REAR,4719,ST LOUIS,891958.5,1032221
